lat,lon,tsurfmn
-20.0,297.5,173.407
-20.0,300.0,174.298
-20.0,302.5,175.447
-20.0,305.0,176.15
-20.0,307.5,176.406
-20.0,310.0,177.002
-20.0,312.5,177.99
-20.0,315.0,178.112
-20.0,317.5,177.202
-20.0,320.0,176.293
-20.0,322.5,176.553
-20.0,325.0,177.202
-20.0,327.5,177.785
-20.0,330.0,178.302
-20.0,332.5,178.1
-20.0,335.0,175.745
-20.0,337.5,173.389
-20.0,340.0,174.302
-20.0,342.5,174.466
-20.0,345.0,174.738
-20.0,347.5,175.224
-20.0,350.0,175.095
-20.0,352.5,174.352
-20.0,355.0,173.551
-20.0,357.5,172.576
-20.0,360.0,171.601
-15.0,0.0,171.88
-15.0,2.5,171.278
-15.0,5.0,170.675
-15.0,7.5,170.88
-15.0,10.0,170.427
-15.0,12.5,169.821
-15.0,15.0,169.846
-15.0,17.5,169.7
-15.0,20.0,169.043
-15.0,22.5,168.385
-15.0,25.0,168.141
-15.0,27.5,167.898
-15.0,30.0,168.414
-15.0,32.5,169.184
-15.0,35.0,169.972
-15.0,37.5,170.777
-15.0,40.0,171.608
-15.0,42.5,172.196
-15.0,45.0,172.783
-15.0,47.5,173.184
-15.0,50.0,173.584
-15.0,52.5,174.894
-15.0,55.0,176.506
-15.0,57.5,176.432
-15.0,60.0,174.672
-15.0,62.5,173.132
-15.0,65.0,172.251
-15.0,67.5,171.369
-15.0,70.0,173.763
-15.0,72.5,174.987
-15.0,75.0,174.406
-15.0,77.5,173.222
-15.0,80.0,172.369
-15.0,82.5,171.849
-15.0,85.0,171.539
-15.0,87.5,171.861
-15.0,90.0,172.184
-15.0,92.5,172.683
-15.0,95.0,173.181
-15.0,97.5,174.147
-15.0,100.0,174.791
-15.0,102.5,173.781
-15.0,105.0,172.097
-15.0,107.5,170.722
-15.0,110.0,170.275
-15.0,112.5,169.827
-15.0,115.0,170.076
-15.0,117.5,170.324
-15.0,120.0,171.281
-15.0,122.5,172.473
-15.0,125.0,173.269
-15.0,127.5,173.668
-15.0,130.0,174.162
-15.0,132.5,172.993
-15.0,135.0,171.824
-15.0,137.5,171.789
-15.0,140.0,171.754
-15.0,142.5,170.676
-15.0,145.0,169.251
-15.0,147.5,168.887
-15.0,150.0,169.583
-15.0,152.5,170.322
-15.0,155.0,171.19
-15.0,157.5,172.058
-15.0,160.0,172.48
-15.0,162.5,171.709
-15.0,165.0,170.784
-15.0,167.5,169.806
-15.0,170.0,169.155
-15.0,172.5,168.831
-15.0,175.0,168.485
-15.0,177.5,168.076
-15.0,180.0,167.666
-15.0,182.5,167.767
-15.0,185.0,167.867
-15.0,187.5,168.485
-15.0,190.0,168.382
-15.0,192.5,166.146
-15.0,195.0,162.358
-15.0,197.5,158.823
-15.0,200.0,156.041
-15.0,202.5,153.26
-15.0,205.0,151.042
-15.0,207.5,148.824
-15.0,210.0,147.933
-15.0,212.5,147.485
-15.0,215.0,147.133
-15.0,217.5,146.876
-15.0,220.0,146.59
-15.0,222.5,146.328
-15.0,225.0,146.067
-15.0,227.5,146.912
-15.0,230.0,147.757
-15.0,232.5,149.478
-15.0,235.0,151.492
-15.0,237.5,151.959
-15.0,240.0,150.881
-15.0,242.5,150.703
-15.0,245.0,153.226
-15.0,247.5,155.75
-15.0,250.0,159.45
-15.0,252.5,163.058
-15.0,255.0,165.185
-15.0,257.5,166.818
-15.0,260.0,168.726
-15.0,262.5,170.909
-15.0,265.0,172.855
-15.0,267.5,174.087
-15.0,270.0,175.318
-15.0,272.5,175.117
-15.0,275.0,174.915
-15.0,277.5,175.186
-15.0,280.0,175.125
-15.0,282.5,175.317
-15.0,285.0,176.534
-15.0,287.5,177.361
-15.0,290.0,177.018
-15.0,292.5,176.675
-15.0,295.0,177.831
-15.0,297.5,178.987
-15.0,300.0,179.599
-15.0,302.5,180.03
-15.0,305.0,180.717
-15.0,307.5,181.66
-15.0,310.0,182.926
-15.0,312.5,184.215
-15.0,315.0,184.954
-15.0,317.5,182.13
-15.0,320.0,179.306
-15.0,322.5,178.329
-15.0,325.0,177.967
-15.0,327.5,178.343
-15.0,330.0,179.459
-15.0,332.5,179.914
-15.0,335.0,178.389
-15.0,337.5,176.865
-15.0,340.0,177.673
-15.0,342.5,176.996
-15.0,345.0,176.844
-15.0,347.5,176.867
-15.0,350.0,176.172
-15.0,352.5,174.759
-15.0,355.0,173.497
-15.0,357.5,172.689
-15.0,360.0,171.88
-10.0,0.0,174.601
-10.0,2.5,174.471
-10.0,5.0,174.342
-10.0,7.5,174.92
-10.0,10.0,173.507
-10.0,12.5,172.428
-10.0,15.0,171.686
-10.0,17.5,170.974
-10.0,20.0,170.353
-10.0,22.5,169.732
-10.0,25.0,168.98
-10.0,27.5,168.228
-10.0,30.0,167.915
-10.0,32.5,167.747
-10.0,35.0,168.296
-10.0,37.5,169.227
-10.0,40.0,169.151
-10.0,42.5,170.449
-10.0,45.0,171.746
-10.0,47.5,172.465
-10.0,50.0,173.183
-10.0,52.5,173.572
-10.0,55.0,173.851
-10.0,57.5,173.961
-10.0,60.0,173.903
-10.0,62.5,173.903
-10.0,65.0,174.075
-10.0,67.5,174.248
-10.0,70.0,175.737
-10.0,72.5,177.092
-10.0,75.0,177.511
-10.0,77.5,177.618
-10.0,80.0,177.613
-10.0,82.5,177.497
-10.0,85.0,177.369
-10.0,87.5,177.207
-10.0,90.0,177.045
-10.0,92.5,177.238
-10.0,95.0,177.431
-10.0,97.5,178.099
-10.0,100.0,177.458
-10.0,102.5,175.76
-10.0,105.0,173.34
-10.0,107.5,171.728
-10.0,110.0,172.539
-10.0,112.5,173.349
-10.0,115.0,174.112
-10.0,117.5,174.875
-10.0,120.0,175.074
-10.0,122.5,175.085
-10.0,125.0,175.843
-10.0,127.5,177.346
-10.0,130.0,177.685
-10.0,132.5,176.295
-10.0,135.0,174.906
-10.0,137.5,174.554
-10.0,140.0,174.202
-10.0,142.5,173.217
-10.0,145.0,172.019
-10.0,147.5,171.886
-10.0,150.0,172.818
-10.0,152.5,173.631
-10.0,155.0,174.09
-10.0,157.5,174.548
-10.0,160.0,171.317
-10.0,162.5,167.594
-10.0,165.0,164.296
-10.0,167.5,161.138
-10.0,170.0,158.868
-10.0,172.5,157.486
-10.0,175.0,156.148
-10.0,177.5,154.942
-10.0,180.0,153.735
-10.0,182.5,154.972
-10.0,185.0,156.209
-10.0,187.5,157.818
-10.0,190.0,158.813
-10.0,192.5,157.505
-10.0,195.0,153.891
-10.0,197.5,151.07
-10.0,200.0,150.624
-10.0,202.5,150.177
-10.0,205.0,149.484
-10.0,207.5,148.791
-10.0,210.0,148.762
-10.0,212.5,148.954
-10.0,215.0,149.373
-10.0,217.5,148.599
-10.0,220.0,147.83
-10.0,222.5,147.078
-10.0,225.0,146.327
-10.0,227.5,146.054
-10.0,230.0,145.78
-10.0,232.5,146.199
-10.0,235.0,146.849
-10.0,237.5,147.458
-10.0,240.0,148.026
-10.0,242.5,149.187
-10.0,245.0,151.211
-10.0,247.5,151.925
-10.0,250.0,153.651
-10.0,252.5,155.376
-10.0,255.0,154.409
-10.0,257.5,152.544
-10.0,260.0,154.941
-10.0,262.5,161.598
-10.0,265.0,167.408
-10.0,267.5,170.672
-10.0,270.0,173.937
-10.0,272.5,174.35
-10.0,275.0,174.764
-10.0,277.5,176.516
-10.0,280.0,177.129
-10.0,282.5,178.441
-10.0,285.0,180.454
-10.0,287.5,181.577
-10.0,290.0,180.027
-10.0,292.5,178.477
-10.0,295.0,178.056
-10.0,297.5,177.636
-10.0,300.0,177.654
-10.0,302.5,177.819
-10.0,305.0,178.905
-10.0,307.5,180.913
-10.0,310.0,182.31
-10.0,312.5,182.654
-10.0,315.0,182.997
-10.0,317.5,184.594
-10.0,320.0,186.191
-10.0,322.5,185.828
-10.0,325.0,184.811
-10.0,327.5,183.512
-10.0,330.0,181.932
-10.0,332.5,180.945
-10.0,335.0,181.741
-10.0,337.5,182.538
-10.0,340.0,182.546
-10.0,342.5,181.561
-10.0,345.0,180.546
-10.0,347.5,179.521
-10.0,350.0,178.837
-10.0,352.5,178.496
-10.0,355.0,177.835
-10.0,357.5,176.218
-10.0,360.0,174.601
-5.0,0.0,177.633
-5.0,2.5,178.228
-5.0,5.0,178.824
-5.0,7.5,176.731
-5.0,10.0,172.375
-5.0,12.5,168.986
-5.0,15.0,166.565
-5.0,17.5,164.982
-5.0,20.0,165.915
-5.0,22.5,166.847
-5.0,25.0,162.616
-5.0,27.5,158.385
-5.0,30.0,156.542
-5.0,32.5,155.495
-5.0,35.0,157.175
-5.0,37.5,160.069
-5.0,40.0,163.234
-5.0,42.5,167.21
-5.0,45.0,171.186
-5.0,47.5,171.606
-5.0,50.0,172.026
-5.0,52.5,172.839
-5.0,55.0,173.783
-5.0,57.5,174.207
-5.0,60.0,174.11
-5.0,62.5,174.644
-5.0,65.0,177.069
-5.0,67.5,178.722
-5.0,70.0,178.778
-5.0,72.5,178.833
-5.0,75.0,178.794
-5.0,77.5,178.723
-5.0,80.0,178.847
-5.0,82.5,179.165
-5.0,85.0,179.344
-5.0,87.5,179.103
-5.0,90.0,178.862
-5.0,92.5,178.876
-5.0,95.0,178.889
-5.0,97.5,179.751
-5.0,100.0,179.478
-5.0,102.5,179.168
-5.0,105.0,178.82
-5.0,107.5,178.749
-5.0,110.0,179.507
-5.0,112.5,180.265
-5.0,115.0,178.911
-5.0,117.5,177.556
-5.0,120.0,176.786
-5.0,122.5,176.21
-5.0,125.0,177.305
-5.0,127.5,179.765
-5.0,130.0,180.89
-5.0,132.5,181.658
-5.0,135.0,182.425
-5.0,137.5,179.801
-5.0,140.0,177.177
-5.0,142.5,174.2
-5.0,145.0,171.106
-5.0,147.5,169.09
-5.0,150.0,168.154
-5.0,152.5,167.564
-5.0,155.0,168.015
-5.0,157.5,166.829
-5.0,160.0,164.286
-5.0,162.5,161.743
-5.0,165.0,158.605
-5.0,167.5,155.27
-5.0,170.0,153.896
-5.0,172.5,154.484
-5.0,175.0,154.649
-5.0,177.5,153.542
-5.0,180.0,152.435
-5.0,182.5,153.474
-5.0,185.0,153.403
-5.0,187.5,153.401
-5.0,190.0,153.565
-5.0,192.5,153.113
-5.0,195.0,152.046
-5.0,197.5,151.26
-5.0,200.0,151.318
-5.0,202.5,151.376
-5.0,205.0,151.357
-5.0,207.5,151.337
-5.0,210.0,151.957
-5.0,212.5,152.79
-5.0,215.0,153.386
-5.0,217.5,152.791
-5.0,220.0,152.092
-5.0,222.5,151.081
-5.0,225.0,150.07
-5.0,227.5,149.21
-5.0,230.0,148.35
-5.0,232.5,149.183
-5.0,235.0,150.58
-5.0,237.5,150.334
-5.0,240.0,148.445
-5.0,242.5,148.06
-5.0,245.0,149.071
-5.0,247.5,149.496
-5.0,250.0,149.99
-5.0,252.5,150.484
-5.0,255.0,150.466
-5.0,257.5,150.278
-5.0,260.0,151.714
-5.0,262.5,154.774
-5.0,265.0,158.29
-5.0,267.5,163.171
-5.0,270.0,168.052
-5.0,272.5,167.958
-5.0,275.0,167.601
-5.0,277.5,170.055
-5.0,280.0,173.663
-5.0,282.5,175.581
-5.0,285.0,175.807
-5.0,287.5,174.89
-5.0,290.0,170.542
-5.0,292.5,166.194
-5.0,295.0,171.823
-5.0,297.5,177.453
-5.0,300.0,180.024
-5.0,302.5,181.577
-5.0,305.0,183.057
-5.0,307.5,184.375
-5.0,310.0,184.227
-5.0,312.5,183.536
-5.0,315.0,182.845
-5.0,317.5,183.838
-5.0,320.0,184.831
-5.0,322.5,185.169
-5.0,325.0,185.289
-5.0,327.5,184.97
-5.0,330.0,184.212
-5.0,332.5,183.787
-5.0,335.0,184.365
-5.0,337.5,184.943
-5.0,340.0,184.692
-5.0,342.5,184.338
-5.0,345.0,183.519
-5.0,347.5,182.545
-5.0,350.0,181.577
-5.0,352.5,180.616
-5.0,355.0,179.643
-5.0,357.5,178.638
-5.0,360.0,177.633
0.0,0.0,181.568
0.0,2.5,183.606
0.0,5.0,185.645
0.0,7.5,181.351
0.0,10.0,174.164
0.0,12.5,166.596
0.0,15.0,158.648
0.0,17.5,152.911
0.0,20.0,153.808
0.0,22.5,154.704
0.0,25.0,153.292
0.0,27.5,151.88
0.0,30.0,151.955
0.0,32.5,152.055
0.0,35.0,151.97
0.0,37.5,152.968
0.0,40.0,154.341
0.0,42.5,156.838
0.0,45.0,159.336
0.0,47.5,163.398
0.0,50.0,167.461
0.0,52.5,171.757
0.0,55.0,176.131
0.0,57.5,178.568
0.0,60.0,179.068
0.0,62.5,179.961
0.0,65.0,182.035
0.0,67.5,182.424
0.0,70.0,182.353
0.0,72.5,182.282
0.0,75.0,181.68
0.0,77.5,180.901
0.0,80.0,180.7
0.0,82.5,181.076
0.0,85.0,181.272
0.0,87.5,180.928
0.0,90.0,180.583
0.0,92.5,180.463
0.0,95.0,180.343
0.0,97.5,181.702
0.0,100.0,183.231
0.0,102.5,184.638
0.0,105.0,185.924
0.0,107.5,186.33
0.0,110.0,184.092
0.0,112.5,181.854
0.0,115.0,180.433
0.0,117.5,179.012
0.0,120.0,178.728
0.0,122.5,178.823
0.0,125.0,180.172
0.0,127.5,181.593
0.0,130.0,182.274
0.0,132.5,182.065
0.0,135.0,181.857
0.0,137.5,179.78
0.0,140.0,177.702
0.0,142.5,174.891
0.0,145.0,171.836
0.0,147.5,168.867
0.0,150.0,165.984
0.0,152.5,164.053
0.0,155.0,162.781
0.0,157.5,160.914
0.0,160.0,159.362
0.0,162.5,157.81
0.0,165.0,156.37
0.0,167.5,154.968
0.0,170.0,154.361
0.0,172.5,154.551
0.0,175.0,154.732
0.0,177.5,154.888
0.0,180.0,155.044
0.0,182.5,156.445
0.0,185.0,155.98
0.0,187.5,155.165
0.0,190.0,154.233
0.0,192.5,153.994
0.0,195.0,154.446
0.0,197.5,154.926
0.0,200.0,155.488
0.0,202.5,156.05
0.0,205.0,155.097
0.0,207.5,154.144
0.0,210.0,154.289
0.0,212.5,154.801
0.0,215.0,154.306
0.0,217.5,153.464
0.0,220.0,152.629
0.0,222.5,151.817
0.0,225.0,151.004
0.0,227.5,150.8
0.0,230.0,150.596
0.0,232.5,150.271
0.0,235.0,149.905
0.0,237.5,151.1
0.0,240.0,153.209
0.0,242.5,154.036
0.0,245.0,152.584
0.0,247.5,151.133
0.0,250.0,152.39
0.0,252.5,153.648
0.0,255.0,153.933
0.0,257.5,153.893
0.0,260.0,153.607
0.0,262.5,153.073
0.0,265.0,152.661
0.0,267.5,152.613
0.0,270.0,152.564
0.0,272.5,157.933
0.0,275.0,162.94
0.0,277.5,165.649
0.0,280.0,167.594
0.0,282.5,165.35
0.0,285.0,158.919
0.0,287.5,154.776
0.0,290.0,157.498
0.0,292.5,160.219
0.0,295.0,166.753
0.0,297.5,173.287
0.0,300.0,178.036
0.0,302.5,182.19
0.0,305.0,184.403
0.0,307.5,183.457
0.0,310.0,182.401
0.0,312.5,182.932
0.0,315.0,183.462
0.0,317.5,185.088
0.0,320.0,186.715
0.0,322.5,187.814
0.0,325.0,188.739
0.0,327.5,188.295
0.0,330.0,186.483
0.0,332.5,185.554
0.0,335.0,187.276
0.0,337.5,188.488
0.0,340.0,187.32
0.0,342.5,186.151
0.0,345.0,185.782
0.0,347.5,185.679
0.0,350.0,184.766
0.0,352.5,183.043
0.0,355.0,181.73
0.0,357.5,181.649
0.0,360.0,181.568
5.0,0.0,184.272
5.0,2.5,183.775
5.0,5.0,182.787
5.0,7.5,179.316
5.0,10.0,175.317
5.0,12.5,168.977
5.0,15.0,160.296
5.0,17.5,153.442
5.0,20.0,152.064
5.0,22.5,150.686
5.0,25.0,150.334
5.0,27.5,149.982
5.0,30.0,151.723
5.0,32.5,152.084
5.0,35.0,151.979
5.0,37.5,151.945
5.0,40.0,151.782
5.0,42.5,151.232
5.0,45.0,150.683
5.0,47.5,153.822
5.0,50.0,156.962
5.0,52.5,164.054
5.0,55.0,172.462
5.0,57.5,177.731
5.0,60.0,179.861
5.0,62.5,182.044
5.0,65.0,183.356
5.0,67.5,183.537
5.0,70.0,182.87
5.0,72.5,182.202
5.0,75.0,183.57
5.0,77.5,185.617
5.0,80.0,187.465
5.0,82.5,189.112
5.0,85.0,190.458
5.0,87.5,190.897
5.0,90.0,191.335
5.0,92.5,190.554
5.0,95.0,189.772
5.0,97.5,188.851
5.0,100.0,188.128
5.0,102.5,187.599
5.0,105.0,187.264
5.0,107.5,186.427
5.0,110.0,184.085
5.0,112.5,181.744
5.0,115.0,180.81
5.0,117.5,179.875
5.0,120.0,180.204
5.0,122.5,180.954
5.0,125.0,181.565
5.0,127.5,180.918
5.0,130.0,180.81
5.0,132.5,182.318
5.0,135.0,183.826
5.0,137.5,183.403
5.0,140.0,182.98
5.0,142.5,180.448
5.0,145.0,177.212
5.0,147.5,174.137
5.0,150.0,171.222
5.0,152.5,169.134
5.0,155.0,166.078
5.0,157.5,162.906
5.0,160.0,160.988
5.0,162.5,159.071
5.0,165.0,157.638
5.0,167.5,156.367
5.0,170.0,155.527
5.0,172.5,155.117
5.0,175.0,154.925
5.0,177.5,155.384
5.0,180.0,155.844
5.0,182.5,156.834
5.0,185.0,156.726
5.0,187.5,156.103
5.0,190.0,155.307
5.0,192.5,155.064
5.0,195.0,155.371
5.0,197.5,155.888
5.0,200.0,157.033
5.0,202.5,158.178
5.0,205.0,156.547
5.0,207.5,154.916
5.0,210.0,157.06
5.0,212.5,158.452
5.0,215.0,158.211
5.0,217.5,156.505
5.0,220.0,155.239
5.0,222.5,155.289
5.0,225.0,155.339
5.0,227.5,154.21
5.0,230.0,153.08
5.0,232.5,152.597
5.0,235.0,152.328
5.0,237.5,152.914
5.0,240.0,153.297
5.0,242.5,153.529
5.0,245.0,154.675
5.0,247.5,155.822
5.0,250.0,155.18
5.0,252.5,154.537
5.0,255.0,154.624
5.0,257.5,154.953
5.0,260.0,154.632
5.0,262.5,153.66
5.0,265.0,152.93
5.0,267.5,152.924
5.0,270.0,152.635
5.0,272.5,153.493
5.0,275.0,154.351
5.0,277.5,154.967
5.0,280.0,155.503
5.0,282.5,156.297
5.0,285.0,157.349
5.0,287.5,159.421
5.0,290.0,164.557
5.0,292.5,169.693
5.0,295.0,173.604
5.0,297.5,177.515
5.0,300.0,179.489
5.0,302.5,180.816
5.0,305.0,182.123
5.0,307.5,182.422
5.0,310.0,182.772
5.0,312.5,183.272
5.0,315.0,183.772
5.0,317.5,184.867
5.0,320.0,185.962
5.0,322.5,187.748
5.0,325.0,189.764
5.0,327.5,190.413
5.0,330.0,189.695
5.0,332.5,189.54
5.0,335.0,191.07
5.0,337.5,191.593
5.0,340.0,190.514
5.0,342.5,189.435
5.0,345.0,187.696
5.0,347.5,185.737
5.0,350.0,184.337
5.0,352.5,183.496
5.0,355.0,183.021
5.0,357.5,183.646
5.0,360.0,184.272
10.0,0.0,179.094
10.0,2.5,177.243
10.0,5.0,173.943
10.0,7.5,171.121
10.0,10.0,168.459
10.0,12.5,164.347
10.0,15.0,158.785
10.0,17.5,154.441
10.0,20.0,153.749
10.0,22.5,153.057
10.0,25.0,152.64
10.0,27.5,152.222
10.0,30.0,153.14
10.0,32.5,153.393
10.0,35.0,153.326
10.0,37.5,152.937
10.0,40.0,152.495
10.0,42.5,151.893
10.0,45.0,151.291
10.0,47.5,152.747
10.0,50.0,154.203
10.0,52.5,160.488
10.0,55.0,168.383
10.0,57.5,174.534
10.0,60.0,178.941
10.0,62.5,182.843
10.0,65.0,182.556
10.0,67.5,182.27
10.0,70.0,182.34
10.0,72.5,182.409
10.0,75.0,185.083
10.0,77.5,188.626
10.0,80.0,190.006
10.0,82.5,189.226
10.0,85.0,188.807
10.0,87.5,189.475
10.0,90.0,190.143
10.0,92.5,192.139
10.0,95.0,193.957
10.0,97.5,192.799
10.0,100.0,190.936
10.0,102.5,189.299
10.0,105.0,187.888
10.0,107.5,186.852
10.0,110.0,186.937
10.0,112.5,187.022
10.0,115.0,186.056
10.0,117.5,185.089
10.0,120.0,184.895
10.0,122.5,184.958
10.0,125.0,184.521
10.0,127.5,183.914
10.0,130.0,183.663
10.0,132.5,184.478
10.0,135.0,185.293
10.0,137.5,185.367
10.0,140.0,185.442
10.0,142.5,184.659
10.0,145.0,183.592
10.0,147.5,183.121
10.0,150.0,183.247
10.0,152.5,183.362
10.0,155.0,181.377
10.0,157.5,179.04
10.0,160.0,175.789
10.0,162.5,172.538
10.0,165.0,168.17
10.0,167.5,163.429
10.0,170.0,159.871
10.0,172.5,157.497
10.0,175.0,155.92
10.0,177.5,156.736
10.0,180.0,157.073
10.0,182.5,157.035
10.0,185.0,156.997
10.0,187.5,156.464
10.0,190.0,155.767
10.0,192.5,155.581
10.0,195.0,155.907
10.0,197.5,156.34
10.0,200.0,157.091
10.0,202.5,157.843
10.0,205.0,157.197
10.0,207.5,156.552
10.0,210.0,158.582
10.0,212.5,159.168
10.0,215.0,159.39
10.0,217.5,159.248
10.0,220.0,159.471
10.0,222.5,160.79
10.0,225.0,162.109
10.0,227.5,158.686
10.0,230.0,155.263
10.0,232.5,154.492
10.0,235.0,154.605
10.0,237.5,155.034
10.0,240.0,154.024
10.0,242.5,153.267
10.0,245.0,154.851
10.0,247.5,156.435
10.0,250.0,157.514
10.0,252.5,158.593
10.0,255.0,158.761
10.0,257.5,158.625
10.0,260.0,157.541
10.0,262.5,155.509
10.0,265.0,154.075
10.0,267.5,154.139
10.0,270.0,153.38
10.0,272.5,153.309
10.0,275.0,153.238
10.0,277.5,153.768
10.0,280.0,154.498
10.0,282.5,157.552
10.0,285.0,162.929
10.0,287.5,167.754
10.0,290.0,170.919
10.0,292.5,174.084
10.0,295.0,177.803
10.0,297.5,181.522
10.0,300.0,183.092
10.0,302.5,183.945
10.0,305.0,184.463
10.0,307.5,185.209
10.0,310.0,185.94
10.0,312.5,186.626
10.0,315.0,187.312
10.0,317.5,188.021
10.0,320.0,188.73
10.0,322.5,189.373
10.0,325.0,189.995
10.0,327.5,189.872
10.0,330.0,189.004
10.0,332.5,188.846
10.0,335.0,190.133
10.0,337.5,190.689
10.0,340.0,190.582
10.0,342.5,190.475
10.0,345.0,188.289
10.0,347.5,185.41
10.0,350.0,183.521
10.0,352.5,182.623
10.0,355.0,181.632
10.0,357.5,180.363
10.0,360.0,179.094
15.0,0.0,174.188
15.0,2.5,169.318
15.0,5.0,164.388
15.0,7.5,160.75
15.0,10.0,157.542
15.0,12.5,155.553
15.0,15.0,154.781
15.0,17.5,154.33
15.0,20.0,154.839
15.0,22.5,155.349
15.0,25.0,155.93
15.0,27.5,156.244
15.0,30.0,155.333
15.0,32.5,154.332
15.0,35.0,153.702
15.0,37.5,153.442
15.0,40.0,152.928
15.0,42.5,151.649
15.0,45.0,150.37
15.0,47.5,153.813
15.0,50.0,157.257
15.0,52.5,163.443
15.0,55.0,170.544
15.0,57.5,176.793
15.0,60.0,182.189
15.0,62.5,185.644
15.0,65.0,184.893
15.0,67.5,184.142
15.0,70.0,184.646
15.0,72.5,185.151
15.0,75.0,186.069
15.0,77.5,187.125
15.0,80.0,187.141
15.0,82.5,186.117
15.0,85.0,185.475
15.0,87.5,185.977
15.0,90.0,186.479
15.0,92.5,188.822
15.0,95.0,189.942
15.0,97.5,189.903
15.0,100.0,189.478
15.0,102.5,189.049
15.0,105.0,188.617
15.0,107.5,188.138
15.0,110.0,187.521
15.0,112.5,186.903
15.0,115.0,186.318
15.0,117.5,185.734
15.0,120.0,185.853
15.0,122.5,185.479
15.0,125.0,184.833
15.0,127.5,184.625
15.0,130.0,184.134
15.0,132.5,182.798
15.0,135.0,181.461
15.0,137.5,178.071
15.0,140.0,174.68
15.0,142.5,173.534
15.0,145.0,173.136
15.0,147.5,175.518
15.0,150.0,180.678
15.0,152.5,185.042
15.0,155.0,186.962
15.0,157.5,188.881
15.0,160.0,187.406
15.0,162.5,185.932
15.0,165.0,182.118
15.0,167.5,177.525
15.0,170.0,171.644
15.0,172.5,164.476
15.0,175.0,159.154
15.0,177.5,158.862
15.0,180.0,156.839
15.0,182.5,156.426
15.0,185.0,156.014
15.0,187.5,155.794
15.0,190.0,155.637
15.0,192.5,155.387
15.0,195.0,155.042
15.0,197.5,154.977
15.0,200.0,155.749
15.0,202.5,156.521
15.0,205.0,158.081
15.0,207.5,159.64
15.0,210.0,161.149
15.0,212.5,161.799
15.0,215.0,163.41
15.0,217.5,165.984
15.0,220.0,167.122
15.0,222.5,163.957
15.0,225.0,160.791
15.0,227.5,160.137
15.0,230.0,159.483
15.0,232.5,156.759
15.0,235.0,153.344
15.0,237.5,152.971
15.0,240.0,152.983
15.0,242.5,153.015
15.0,245.0,153.106
15.0,247.5,153.198
15.0,250.0,156.462
15.0,252.5,159.725
15.0,255.0,159.669
15.0,257.5,158.506
15.0,260.0,156.749
15.0,262.5,154.397
15.0,265.0,153.115
15.0,267.5,153.816
15.0,270.0,153.523
15.0,272.5,153.099
15.0,275.0,152.675
15.0,277.5,153.586
15.0,280.0,154.942
15.0,282.5,159.015
15.0,285.0,165.805
15.0,287.5,171.464
15.0,290.0,173.733
15.0,292.5,176.002
15.0,295.0,179.437
15.0,297.5,182.873
15.0,300.0,184.884
15.0,302.5,185.909
15.0,305.0,186.447
15.0,307.5,187.369
15.0,310.0,188.228
15.0,312.5,188.893
15.0,315.0,189.558
15.0,317.5,189.345
15.0,320.0,189.132
15.0,322.5,189.566
15.0,325.0,190.215
15.0,327.5,190.114
15.0,330.0,189.262
15.0,332.5,189.052
15.0,335.0,189.297
15.0,337.5,189.542
15.0,340.0,188.122
15.0,342.5,186.703
15.0,345.0,184.675
15.0,347.5,182.444
15.0,350.0,180.199
15.0,352.5,177.94
15.0,355.0,176.017
15.0,357.5,175.102
15.0,360.0,174.188
20.0,0.0,169.801
20.0,2.5,165.937
20.0,5.0,162.072
20.0,7.5,159.228
20.0,10.0,156.723
20.0,12.5,155.09
20.0,15.0,154.329
20.0,17.5,153.666
20.0,20.0,153.302
20.0,22.5,152.937
20.0,25.0,154.693
20.0,27.5,154.724
20.0,30.0,154.503
20.0,32.5,154.357
20.0,35.0,154.038
20.0,37.5,153.545
20.0,40.0,152.974
20.0,42.5,152.169
20.0,45.0,151.364
20.0,47.5,156.184
20.0,50.0,161.004
20.0,52.5,167.061
20.0,55.0,173.531
20.0,57.5,179.89
20.0,60.0,186.067
20.0,62.5,189.557
20.0,65.0,188.467
20.0,67.5,187.378
20.0,70.0,186.808
20.0,72.5,186.237
20.0,75.0,186.959
20.0,77.5,188.112
20.0,80.0,187.719
20.0,82.5,185.779
20.0,85.0,184.481
20.0,87.5,185.11
20.0,90.0,185.739
20.0,92.5,186.641
20.0,95.0,187.244
20.0,97.5,187.567
20.0,100.0,187.796
20.0,102.5,187.983
20.0,105.0,188.128
20.0,107.5,188.111
20.0,110.0,187.609
20.0,112.5,187.106
20.0,115.0,187.129
20.0,117.5,187.153
20.0,120.0,187.57
20.0,122.5,186.585
20.0,125.0,186.009
20.0,127.5,185.843
20.0,130.0,184.853
20.0,132.5,181.39
20.0,135.0,177.926
20.0,137.5,170.589
20.0,140.0,163.251
20.0,142.5,161.332
20.0,145.0,161.081
20.0,147.5,164.34
20.0,150.0,171.955
20.0,152.5,178.571
20.0,155.0,182.185
20.0,157.5,185.8
20.0,160.0,185.159
20.0,162.5,184.517
20.0,165.0,182.447
20.0,167.5,179.9
20.0,170.0,175.195
20.0,172.5,168.331
20.0,175.0,163.07
20.0,177.5,160.025
20.0,180.0,155.968
20.0,182.5,155.553
20.0,185.0,155.137
20.0,187.5,155.284
20.0,190.0,155.618
20.0,192.5,155.426
20.0,195.0,154.708
20.0,197.5,154.323
20.0,200.0,154.941
20.0,202.5,155.56
20.0,205.0,158.156
20.0,207.5,159.006
20.0,210.0,159.913
20.0,212.5,160.838
