lat,lon,min_temp
-55.0,150.0,202.005
-55.0,152.5,202.726
-55.0,155.0,202.876
-55.0,157.5,202.539
-55.0,160.0,201.421
-55.0,162.5,200.304
-55.0,165.0,200.56
-55.0,167.5,201.275
-55.0,170.0,201.857
-55.0,172.5,202.307
-55.0,175.0,202.901
-55.0,177.5,203.928
-55.0,180.0,204.955
-55.0,182.5,205.593
-55.0,185.0,205.858
-55.0,187.5,205.65
-55.0,190.0,205.578
-55.0,192.5,205.451
-55.0,195.0,205.267
-55.0,197.5,205.076
-55.0,200.0,204.859
-55.0,202.5,204.643
-55.0,205.0,204.653
-55.0,207.5,204.662
-55.0,210.0,205.443
-55.0,212.5,206.48
-55.0,215.0,207.187
-55.0,217.5,206.525
-55.0,220.0,205.88
-55.0,222.5,205.284
-55.0,225.0,204.688
-55.0,227.5,204.29
-55.0,230.0,203.892
-55.0,232.5,204.416
-55.0,235.0,205.247
-55.0,237.5,205.886
-55.0,240.0,206.333
-55.0,242.5,206.921
-55.0,245.0,207.796
-55.0,247.5,207.525
-55.0,250.0,206.758
-55.0,252.5,205.991
-55.0,255.0,204.997
-55.0,257.5,203.927
-55.0,260.0,203.301
-55.0,262.5,203.116
-55.0,265.0,203.103
-55.0,267.5,203.604
-55.0,270.0,204.104
-55.0,272.5,205.22
-55.0,275.0,206.161
-55.0,277.5,206.112
-55.0,280.0,206.052
-55.0,282.5,206.004
-55.0,285.0,205.969
-55.0,287.5,205.907
-55.0,290.0,205.765
-55.0,292.5,205.623
-55.0,295.0,206.118
-55.0,297.5,206.613
-55.0,300.0,207.964
-55.0,302.5,209.601
-55.0,305.0,210.843
-55.0,307.5,210.808
-55.0,310.0,210.547
-55.0,312.5,210.564
-55.0,315.0,210.58
-55.0,317.5,209.945
-55.0,320.0,209.309
-55.0,322.5,207.981
-55.0,325.0,206.422
-55.0,327.5,205.602
-55.0,330.0,205.521
-55.0,332.5,205.718
-55.0,335.0,206.477
-55.0,337.5,206.205
-55.0,340.0,205.615
-55.0,342.5,205.026
-55.0,345.0,204.333
-55.0,347.5,203.605
-55.0,350.0,203.58
-55.0,352.5,204.258
-55.0,355.0,204.959
-55.0,357.5,205.733
-55.0,360.0,206.506
-50.0,0.0,203.22
-50.0,2.5,203.812
-50.0,5.0,204.403
-50.0,7.5,205.081
-50.0,10.0,205.533
-50.0,12.5,205.069
-50.0,15.0,204.784
-50.0,17.5,204.496
-50.0,20.0,204.196
-50.0,22.5,203.896
-50.0,25.0,203.902
-50.0,27.5,203.908
-50.0,30.0,204.392
-50.0,32.5,205.035
-50.0,35.0,205.673
-50.0,37.5,206.306
-50.0,40.0,207.06
-50.0,42.5,206.902
-50.0,45.0,206.626
-50.0,47.5,207.933
-50.0,50.0,209.24
-50.0,52.5,209.441
-50.0,55.0,209.272
-50.0,57.5,208.86
-50.0,60.0,208.203
-50.0,62.5,207.826
-50.0,65.0,208.289
-50.0,67.5,208.752
-50.0,70.0,209.285
-50.0,72.5,208.64
-50.0,75.0,207.784
-50.0,77.5,206.888
-50.0,80.0,206.452
-50.0,82.5,206.476
-50.0,85.0,206.397
-50.0,87.5,206.007
-50.0,90.0,205.617
-50.0,92.5,203.654
-50.0,95.0,201.69
-50.0,97.5,200.832
-50.0,100.0,199.638
-50.0,102.5,197.711
-50.0,105.0,195.863
-50.0,107.5,194.343
-50.0,110.0,193.811
-50.0,112.5,193.279
-50.0,115.0,193.49
-50.0,117.5,193.701
-50.0,120.0,194.249
-50.0,122.5,194.91
-50.0,125.0,196.073
-50.0,127.5,197.739
-50.0,130.0,198.396
-50.0,132.5,197.995
-50.0,135.0,197.594
-50.0,137.5,196.504
-50.0,140.0,195.413
-50.0,142.5,196.049
-50.0,145.0,197.26
-50.0,147.5,198.675
-50.0,150.0,200.293
-50.0,152.5,201.719
-50.0,155.0,202.569
-50.0,157.5,203.419
-50.0,160.0,203.849
-50.0,162.5,203.106
-50.0,165.0,202.573
-50.0,167.5,202.109
-50.0,170.0,201.93
-50.0,172.5,202.036
-50.0,175.0,202.191
-50.0,177.5,202.494
-50.0,180.0,202.797
-50.0,182.5,203.088
-50.0,185.0,203.378
-50.0,187.5,204.542
-50.0,190.0,205.857
-50.0,192.5,205.825
-50.0,195.0,205.564
-50.0,197.5,205.179
-50.0,200.0,204.421
-50.0,202.5,203.664
-50.0,205.0,203.167
-50.0,207.5,202.671
-50.0,210.0,202.728
-50.0,212.5,202.97
-50.0,215.0,203.476
-50.0,217.5,204.245
-50.0,220.0,204.751
-50.0,222.5,203.732
-50.0,225.0,202.713
-50.0,227.5,202.594
-50.0,230.0,202.475
-50.0,232.5,202.705
-50.0,235.0,203.05
-50.0,237.5,203.362
-50.0,240.0,203.641
-50.0,242.5,203.891
-50.0,245.0,204.054
-50.0,247.5,204.217
-50.0,250.0,205.343
-50.0,252.5,205.29
-50.0,255.0,204.156
-50.0,257.5,202.661
-50.0,260.0,201.61
-50.0,262.5,201.002
-50.0,265.0,200.784
-50.0,267.5,201.736
-50.0,270.0,202.688
-50.0,272.5,203.541
-50.0,275.0,204.394
-50.0,277.5,205.274
-50.0,280.0,206.011
-50.0,282.5,205.629
-50.0,285.0,205.324
-50.0,287.5,205.114
-50.0,290.0,205.19
-50.0,292.5,205.266
-50.0,295.0,205.138
-50.0,297.5,205.009
-50.0,300.0,206.59
-50.0,302.5,208.74
-50.0,305.0,210.29
-50.0,307.5,211.238
-50.0,310.0,212.116
-50.0,312.5,212.174
-50.0,315.0,211.525
-50.0,317.5,210.567
-50.0,320.0,209.609
-50.0,322.5,208.389
-50.0,325.0,207.083
-50.0,327.5,206.037
-50.0,330.0,205.253
-50.0,332.5,204.664
-50.0,335.0,204.662
-50.0,337.5,204.66
-50.0,340.0,204.819
-50.0,342.5,203.803
-50.0,345.0,202.815
-50.0,347.5,201.836
-50.0,350.0,201.396
-50.0,352.5,201.495
-50.0,355.0,201.753
-50.0,357.5,202.487
-50.0,360.0,203.22
-45.0,0.0,200.392
-45.0,2.5,200.356
-45.0,5.0,200.319
-45.0,7.5,200.596
-45.0,10.0,200.977
-45.0,12.5,201.828
-45.0,15.0,201.945
-45.0,17.5,201.569
-45.0,20.0,201.071
-45.0,22.5,200.572
-45.0,25.0,200.17
-45.0,27.5,199.768
-45.0,30.0,199.975
-45.0,32.5,200.385
-45.0,35.0,201.264
-45.0,37.5,202.612
-45.0,40.0,204.193
-45.0,42.5,206.474
-45.0,45.0,208.363
-45.0,47.5,209.903
-45.0,50.0,211.443
-45.0,52.5,211.092
-45.0,55.0,210.109
-45.0,57.5,209.395
-45.0,60.0,208.951
-45.0,62.5,208.78
-45.0,65.0,209.426
-45.0,67.5,210.072
-45.0,70.0,210.281
-45.0,72.5,210.49
-45.0,75.0,211.041
-45.0,77.5,210.545
-45.0,80.0,210.263
-45.0,82.5,210.197
-45.0,85.0,210.159
-45.0,87.5,210.205
-45.0,90.0,210.251
-45.0,92.5,208.335
-45.0,95.0,206.42
-45.0,97.5,204.443
-45.0,100.0,202.445
-45.0,102.5,201.32
-45.0,105.0,199.998
-45.0,107.5,198.135
-45.0,110.0,196.915
-45.0,112.5,195.695
-45.0,115.0,195.83
-45.0,117.5,195.965
-45.0,120.0,195.648
-45.0,122.5,195.179
-45.0,125.0,194.991
-45.0,127.5,195.083
-45.0,130.0,195.309
-45.0,132.5,195.874
-45.0,135.0,194.725
-45.0,137.5,193.956
-45.0,140.0,193.187
-45.0,142.5,194.813
-45.0,145.0,197.239
-45.0,147.5,198.871
-45.0,150.0,199.711
-45.0,152.5,200.524
-45.0,155.0,201.259
-45.0,157.5,201.994
-45.0,160.0,202.059
-45.0,162.5,202.124
-45.0,165.0,202.239
-45.0,167.5,201.913
-45.0,170.0,201.581
-45.0,172.5,201.244
-45.0,175.0,200.995
-45.0,177.5,201.01
-45.0,180.0,201.026
-45.0,182.5,201.163
-45.0,185.0,201.3
-45.0,187.5,201.914
-45.0,190.0,202.688
-45.0,192.5,203.831
-45.0,195.0,204.568
-45.0,197.5,204.24
-45.0,200.0,203.243
-45.0,202.5,202.247
-45.0,205.0,200.571
-45.0,207.5,198.895
-45.0,210.0,198.41
-45.0,212.5,198.322
-45.0,215.0,198.45
-45.0,217.5,198.794
-45.0,220.0,199.25
-45.0,222.5,200.041
-45.0,225.0,199.635
-45.0,227.5,199.742
-45.0,230.0,199.85
-45.0,232.5,199.655
-45.0,235.0,199.358
-45.0,237.5,199.023
-45.0,240.0,198.649
-45.0,242.5,198.398
-45.0,245.0,198.516
-45.0,247.5,198.633
-45.0,250.0,201.393
-45.0,252.5,204.152
-45.0,255.0,204.555
-45.0,257.5,203.25
-45.0,260.0,201.402
-45.0,262.5,199.009
-45.0,265.0,197.36
-45.0,267.5,197.948
-45.0,270.0,198.535
-45.0,272.5,199.64
-45.0,275.0,200.744
-45.0,277.5,201.263
-45.0,280.0,201.587
-45.0,282.5,202.339
-45.0,285.0,202.245
-45.0,287.5,201.806
-45.0,290.0,202.067
-45.0,292.5,202.328
-45.0,295.0,202.694
-45.0,297.5,203.06
-45.0,300.0,203.839
-45.0,302.5,204.757
-45.0,305.0,205.775
-45.0,307.5,206.895
-45.0,310.0,207.977
-45.0,312.5,208.945
-45.0,315.0,209.866
-45.0,317.5,209.08
-45.0,320.0,208.294
-45.0,322.5,207.359
-45.0,325.0,206.375
-45.0,327.5,205.443
-45.0,330.0,204.564
-45.0,332.5,203.675
-45.0,335.0,202.756
-45.0,337.5,201.836
-45.0,340.0,201.631
-45.0,342.5,201.427
-45.0,345.0,200.916
-45.0,347.5,200.08
-45.0,350.0,199.627
-45.0,352.5,199.558
-45.0,355.0,199.604
-45.0,357.5,199.998
-45.0,360.0,200.392
-40.0,0.0,200.575
-40.0,2.5,200.067
-40.0,5.0,199.559
-40.0,7.5,199.24
-40.0,10.0,198.983
-40.0,12.5,199.299
-40.0,15.0,200.187
-40.0,17.5,200.623
-40.0,20.0,199.515
-40.0,22.5,198.408
-40.0,25.0,197.735
-40.0,27.5,197.063
-40.0,30.0,197.206
-40.0,32.5,197.622
-40.0,35.0,198.491
-40.0,37.5,199.812
-40.0,40.0,201.573
-40.0,42.5,204.653
-40.0,45.0,207.733
-40.0,47.5,210.247
-40.0,50.0,212.2
-40.0,52.5,211.946
-40.0,55.0,211.096
-40.0,57.5,210.597
-40.0,60.0,210.449
-40.0,62.5,210.443
-40.0,65.0,210.863
-40.0,67.5,211.283
-40.0,70.0,211.679
-40.0,72.5,212.076
-40.0,75.0,212.707
-40.0,77.5,213.417
-40.0,80.0,213.574
-40.0,82.5,212.978
-40.0,85.0,212.32
-40.0,87.5,211.472
-40.0,90.0,210.624
-40.0,92.5,208.748
-40.0,95.0,206.871
-40.0,97.5,204.627
-40.0,100.0,202.261
-40.0,102.5,200.73
-40.0,105.0,200.034
-40.0,107.5,199.521
-40.0,110.0,198.72
-40.0,112.5,197.918
-40.0,115.0,198.16
-40.0,117.5,198.401
-40.0,120.0,198.322
-40.0,122.5,198.136
-40.0,125.0,197.574
-40.0,127.5,196.637
-40.0,130.0,196.115
-40.0,132.5,196.84
-40.0,135.0,197.565
-40.0,137.5,198.063
-40.0,140.0,197.397
-40.0,142.5,198.115
-40.0,145.0,199.295
-40.0,147.5,200.16
-40.0,150.0,200.711
-40.0,152.5,201.107
-40.0,155.0,201.039
-40.0,157.5,200.971
-40.0,160.0,200.623
-40.0,162.5,200.275
-40.0,165.0,200.949
-40.0,167.5,201.603
-40.0,170.0,201.384
-40.0,172.5,201.455
-40.0,175.0,201.527
-40.0,177.5,201.6
-40.0,180.0,201.673
-40.0,182.5,201.39
-40.0,185.0,201.106
-40.0,187.5,200.942
-40.0,190.0,200.817
-40.0,192.5,201.057
-40.0,195.0,201.664
-40.0,197.5,202.367
-40.0,200.0,201.999
-40.0,202.5,201.631
-40.0,205.0,200.191
-40.0,207.5,198.752
-40.0,210.0,198.211
-40.0,212.5,197.971
-40.0,215.0,197.682
-40.0,217.5,197.345
-40.0,220.0,196.988
-40.0,222.5,196.57
-40.0,225.0,196.151
-40.0,227.5,197.713
-40.0,230.0,198.176
-40.0,232.5,198.181
-40.0,235.0,198.033
-40.0,237.5,197.371
-40.0,240.0,196.194
-40.0,242.5,195.47
-40.0,245.0,196.105
-40.0,247.5,196.739
-40.0,250.0,198.0
-40.0,252.5,199.261
-40.0,255.0,200.048
-40.0,257.5,200.453
-40.0,260.0,198.316
-40.0,262.5,195.072
-40.0,265.0,192.744
-40.0,267.5,193.167
-40.0,270.0,193.589
-40.0,272.5,194.959
-40.0,275.0,196.328
-40.0,277.5,196.754
-40.0,280.0,196.865
-40.0,282.5,197.781
-40.0,285.0,199.5
-40.0,287.5,200.859
-40.0,290.0,201.512
-40.0,292.5,202.164
-40.0,295.0,202.779
-40.0,297.5,203.394
-40.0,300.0,203.336
-40.0,302.5,203.054
-40.0,305.0,203.157
-40.0,307.5,203.647
-40.0,310.0,204.146
-40.0,312.5,204.675
-40.0,315.0,205.205
-40.0,317.5,206.43
-40.0,320.0,206.203
-40.0,322.5,205.407
-40.0,325.0,204.421
-40.0,327.5,203.736
-40.0,330.0,203.351
-40.0,332.5,202.767
-40.0,335.0,201.585
-40.0,337.5,200.402
-40.0,340.0,200.055
-40.0,342.5,199.707
-40.0,345.0,200.096
-40.0,347.5,200.049
-40.0,350.0,199.362
-40.0,352.5,198.969
-40.0,355.0,198.886
-40.0,357.5,199.73
-40.0,360.0,200.575
-35.0,0.0,200.302
-35.0,2.5,199.277
-35.0,5.0,198.252
-35.0,7.5,197.558
-35.0,10.0,196.974
-35.0,12.5,197.026
-35.0,15.0,197.714
-35.0,17.5,198.315
-35.0,20.0,198.104
-35.0,22.5,196.381
-35.0,25.0,195.946
-35.0,27.5,195.511
-35.0,30.0,196.043
-35.0,32.5,196.897
-35.0,35.0,197.465
-35.0,37.5,197.747
-35.0,40.0,198.241
-35.0,42.5,199.37
-35.0,45.0,200.498
-35.0,47.5,204.78
-35.0,50.0,209.062
-35.0,52.5,211.377
-35.0,55.0,212.403
-35.0,57.5,212.807
-35.0,60.0,212.59
-35.0,62.5,212.276
-35.0,65.0,211.672
-35.0,67.5,211.068
-35.0,70.0,211.942
-35.0,72.5,212.817
-35.0,75.0,213.263
-35.0,77.5,213.566
-35.0,80.0,213.59
-35.0,82.5,212.523
-35.0,85.0,210.835
-35.0,87.5,209.439
-35.0,90.0,208.042
-35.0,92.5,206.932
-35.0,95.0,205.822
-35.0,97.5,203.655
-35.0,100.0,201.134
-35.0,102.5,199.278
-35.0,105.0,198.085
-35.0,107.5,197.595
-35.0,110.0,199.21
-35.0,112.5,199.309
-35.0,115.0,199.78
-35.0,117.5,200.25
-35.0,120.0,200.361
-35.0,122.5,200.353
-35.0,125.0,199.803
-35.0,127.5,198.711
-35.0,130.0,198.123
-35.0,132.5,199.043
-35.0,135.0,199.963
-35.0,137.5,200.335
-35.0,140.0,200.706
-35.0,142.5,200.943
-35.0,145.0,201.463
-35.0,147.5,201.303
-35.0,150.0,200.463
-35.0,152.5,199.765
-35.0,155.0,199.495
-35.0,157.5,199.224
-35.0,160.0,199.508
-35.0,162.5,199.792
-35.0,165.0,199.867
-35.0,167.5,199.873
-35.0,170.0,200.871
-35.0,172.5,201.027
-35.0,175.0,201.006
-35.0,177.5,200.865
-35.0,180.0,200.725
-35.0,182.5,199.968
-35.0,185.0,199.211
-35.0,187.5,198.217
-35.0,190.0,197.143
-35.0,192.5,196.41
-35.0,195.0,196.018
-35.0,197.5,196.201
-35.0,200.0,197.459
-35.0,202.5,197.375
-35.0,205.0,197.211
-35.0,207.5,197.048
-35.0,210.0,196.311
-35.0,212.5,195.384
-35.0,215.0,195.336
-35.0,217.5,196.168
-35.0,220.0,196.674
-35.0,222.5,196.202
-35.0,225.0,195.731
-35.0,227.5,196.541
-35.0,230.0,197.325
-35.0,232.5,196.653
-35.0,235.0,195.995
-35.0,237.5,194.964
-35.0,240.0,193.559
-35.0,242.5,192.915
-35.0,245.0,194.557
-35.0,247.5,196.199
-35.0,250.0,194.643
-35.0,252.5,193.088
-35.0,255.0,193.119
-35.0,257.5,193.679
-35.0,260.0,194.847
-35.0,262.5,194.94
-35.0,265.0,195.14
-35.0,267.5,195.662
-35.0,270.0,196.184
-35.0,272.5,196.402
-35.0,275.0,196.621
-35.0,277.5,195.391
-35.0,280.0,193.678
-35.0,282.5,193.639
-35.0,285.0,195.274
-35.0,287.5,197.486
-35.0,290.0,201.429
-35.0,292.5,203.805
-35.0,295.0,204.333
-35.0,297.5,204.861
-35.0,300.0,204.62
-35.0,302.5,204.122
-35.0,305.0,203.987
-35.0,307.5,204.214
-35.0,310.0,204.051
-35.0,312.5,202.722
-35.0,315.0,201.392
-35.0,317.5,202.411
-35.0,320.0,203.429
-35.0,322.5,202.577
-35.0,325.0,201.202
-35.0,327.5,200.707
-35.0,330.0,201.094
-35.0,332.5,201.103
-35.0,335.0,199.978
-35.0,337.5,198.852
-35.0,340.0,198.893
-35.0,342.5,198.933
-35.0,345.0,198.777
-35.0,347.5,198.555
-35.0,350.0,198.741
-35.0,352.5,197.712
-35.0,355.0,197.315
-35.0,357.5,198.808
-35.0,360.0,200.302
-30.0,0.0,197.092
-30.0,2.5,196.54
-30.0,5.0,195.988
-30.0,7.5,195.961
-30.0,10.0,196.11
-30.0,12.5,196.148
-30.0,15.0,196.075
-30.0,17.5,196.281
-30.0,20.0,197.319
-30.0,22.5,198.358
-30.0,25.0,198.213
-30.0,27.5,197.81
-30.0,30.0,198.105
-30.0,32.5,198.633
-30.0,35.0,198.9
-30.0,37.5,198.908
-30.0,40.0,198.805
-30.0,42.5,198.372
-30.0,45.0,197.938
-30.0,47.5,199.734
-30.0,50.0,201.53
-30.0,52.5,204.699
-30.0,55.0,207.221
-30.0,57.5,208.909
-30.0,60.0,210.128
-30.0,62.5,211.032
-30.0,65.0,210.991
-30.0,67.5,210.949
-30.0,70.0,211.018
-30.0,72.5,211.087
-30.0,75.0,210.475
-30.0,77.5,209.637
-30.0,80.0,208.844
-30.0,82.5,208.098
-30.0,85.0,206.713
-30.0,87.5,205.527
-30.0,90.0,204.34
-30.0,92.5,203.944
-30.0,95.0,203.548
-30.0,97.5,202.336
-30.0,100.0,200.852
-30.0,102.5,199.373
-30.0,105.0,197.898
-30.0,107.5,197.069
-30.0,110.0,198.174
-30.0,112.5,199.28
-30.0,115.0,199.603
-30.0,117.5,199.592
-30.0,120.0,199.418
-30.0,122.5,199.191
-30.0,125.0,198.535
-30.0,127.5,197.45
-30.0,130.0,196.689
-30.0,132.5,196.899
-30.0,135.0,197.11
-30.0,137.5,197.966
-30.0,140.0,198.822
-30.0,142.5,201.08
-30.0,145.0,202.315
-30.0,147.5,202.475
-30.0,150.0,201.922
-30.0,152.5,201.41
-30.0,155.0,201.023
-30.0,157.5,200.636
-30.0,160.0,199.166
-30.0,162.5,197.695
-30.0,165.0,197.387
-30.0,167.5,197.467
-30.0,170.0,198.233
-30.0,172.5,199.686
-30.0,175.0,199.894
-30.0,177.5,199.584
-30.0,180.0,199.275
-30.0,182.5,197.844
-30.0,185.0,196.414
-30.0,187.5,195.39
-30.0,190.0,194.501
-30.0,192.5,193.836
-30.0,195.0,193.395
-30.0,197.5,193.417
-30.0,200.0,194.826
-30.0,202.5,196.098
-30.0,205.0,195.824
-30.0,207.5,195.55
-30.0,210.0,194.04
-30.0,212.5,192.118
-30.0,215.0,191.689
-30.0,217.5,192.751
-30.0,220.0,193.77
-30.0,222.5,194.66
-30.0,225.0,195.549
-30.0,227.5,195.408
-30.0,230.0,195.267
-30.0,232.5,195.658
-30.0,235.0,194.504
-30.0,237.5,193.344
-30.0,240.0,192.537
-30.0,242.5,192.112
-30.0,245.0,192.831
-30.0,247.5,193.551
-30.0,250.0,192.387
-30.0,252.5,191.223
-30.0,255.0,190.191
-30.0,257.5,189.202
-30.0,260.0,191.288
-30.0,262.5,196.38
-30.0,265.0,199.274
-30.0,267.5,199.986
-30.0,270.0,200.698
-30.0,272.5,200.872
-30.0,275.0,201.046
-30.0,277.5,199.493
-30.0,280.0,197.365
-30.0,282.5,196.011
-30.0,285.0,195.43
-30.0,287.5,195.725
-30.0,290.0,198.646
-30.0,292.5,201.566
-30.0,295.0,203.144
-30.0,297.5,204.321
-30.0,300.0,205.205
-30.0,302.5,205.99
-30.0,305.0,206.488
-30.0,307.5,206.697
-30.0,310.0,206.459
-30.0,312.5,204.883
-30.0,315.0,203.306
-30.0,317.5,203.186
-30.0,320.0,203.066
-30.0,322.5,203.507
-30.0,325.0,202.591
-30.0,327.5,201.705
-30.0,330.0,201.242
-30.0,332.5,200.803
-30.0,335.0,200.439
-30.0,337.5,200.075
-30.0,340.0,199.863
-30.0,342.5,199.651
-30.0,345.0,198.374
-30.0,347.5,196.743
-30.0,350.0,196.154
-30.0,352.5,196.182
-30.0,355.0,195.356
-30.0,357.5,196.224
-30.0,360.0,197.092
-25.0,0.0,196.614
-25.0,2.5,196.471
-25.0,5.0,196.327
-25.0,7.5,196.066
-25.0,10.0,195.765
-25.0,12.5,195.485
-25.0,15.0,195.227
-25.0,17.5,195.32
-25.0,20.0,196.47
-25.0,22.5,197.619
-25.0,25.0,198.927
-25.0,27.5,198.556
-25.0,30.0,198.171
-25.0,32.5,197.852
-25.0,35.0,197.959
-25.0,37.5,198.491
-25.0,40.0,199.016
-25.0,42.5,199.516
-25.0,45.0,200.015
-25.0,47.5,200.241
-25.0,50.0,200.467
-25.0,52.5,202.51
-25.0,55.0,205.158
-25.0,57.5,206.311
-25.0,60.0,206.308
-25.0,62.5,206.359
-25.0,65.0,206.57
-25.0,67.5,206.781
-25.0,70.0,206.123
-25.0,72.5,205.466
-25.0,75.0,203.797
-25.0,77.5,201.791
-25.0,80.0,200.965
-25.0,82.5,201.317
-25.0,85.0,201.832
-25.0,87.5,200.638
-25.0,90.0,199.382
-25.0,92.5,198.902
-25.0,95.0,198.422
-25.0,97.5,197.999
-25.0,100.0,197.594
-25.0,102.5,197.112
-25.0,105.0,196.552
-25.0,107.5,196.29
-25.0,110.0,196.924
-25.0,112.5,197.558
-25.0,115.0,199.241
-25.0,117.5,199.382
-25.0,120.0,199.073
-25.0,122.5,198.66
-25.0,125.0,198.279
-25.0,127.5,197.929
-25.0,130.0,197.648
-25.0,132.5,197.576
-25.0,135.0,197.504
-25.0,137.5,197.421
-25.0,140.0,197.339
-25.0,142.5,198.747
-25.0,145.0,200.652
-25.0,147.5,201.335
-25.0,150.0,201.414
-25.0,152.5,201.047
-25.0,155.0,199.344
-25.0,157.5,197.64
-25.0,160.0,195.915
-25.0,162.5,194.189
-25.0,165.0,193.347
-25.0,167.5,192.8
-25.0,170.0,193.358
-25.0,172.5,195.023
-25.0,175.0,196.799
-25.0,177.5,197.413
-25.0,180.0,197.559
-25.0,182.5,196.732
-25.0,185.0,195.904
-25.0,187.5,195.068
-25.0,190.0,194.23
-25.0,192.5,193.306
-25.0,195.0,192.298
-25.0,197.5,191.494
-25.0,200.0,191.301
-25.0,202.5,191.109
-25.0,205.0,192.469
-25.0,207.5,192.196
-25.0,210.0,190.723
-25.0,212.5,188.849
-25.0,215.0,188.054
-25.0,217.5,188.339
-25.0,220.0,188.565
-25.0,222.5,188.615
-25.0,225.0,188.666
-25.0,227.5,189.598
-25.0,230.0,190.529
-25.0,232.5,191.817
-25.0,235.0,193.223
-25.0,237.5,192.608
-25.0,240.0,190.772
-25.0,242.5,189.543
-25.0,245.0,190.134
-25.0,247.5,190.725
-25.0,250.0,190.757
-25.0,252.5,190.788
-25.0,255.0,191.421
-25.0,257.5,192.254
-25.0,260.0,194.66
-25.0,262.5,198.639
-25.0,265.0,202.244
-25.0,267.5,203.421
-25.0,270.0,204.036
-25.0,272.5,203.942
-25.0,275.0,203.848
-25.0,277.5,202.748
-25.0,280.0,201.314
-25.0,282.5,200.053
-25.0,285.0,198.967
-25.0,287.5,198.311
-25.0,290.0,198.945
-25.0,292.5,199.58
-25.0,295.0,201.671
-25.0,297.5,202.085
-25.0,300.0,202.976
-25.0,302.5,204.066
-25.0,305.0,204.7
-25.0,307.5,204.879
-25.0,310.0,204.722
-25.0,312.5,203.559
-25.0,315.0,202.396
-25.0,317.5,202.948
-25.0,320.0,203.5
-25.0,322.5,204.193
-25.0,325.0,204.933
-25.0,327.5,204.442
-25.0,330.0,202.863
-25.0,332.5,201.644
-25.0,335.0,201.505
-25.0,337.5,201.366
-25.0,340.0,200.647
-25.0,342.5,199.928
-25.0,345.0,198.703
-25.0,347.5,197.309
-25.0,350.0,196.74
-25.0,352.5,196.996
-25.0,355.0,197.609
-25.0,357.5,197.204
-25.0,360.0,196.614
-20.0,0.0,194.964
-20.0,2.5,194.586
-20.0,5.0,194.207
-20.0,7.5,193.614
-20.0,10.0,192.949
-20.0,12.5,192.457
-20.0,15.0,192.137
-20.0,17.5,191.946
-20.0,20.0,192.142
-20.0,22.5,192.338
-20.0,25.0,193.445
-20.0,27.5,194.431
-20.0,30.0,194.103
-20.0,32.5,193.812
-20.0,35.0,193.888
-20.0,37.5,194.329
-20.0,40.0,194.982
-20.0,42.5,196.265
-20.0,45.0,197.548
-20.0,47.5,197.977
-20.0,50.0,198.406
-20.0,52.5,199.32
-20.0,55.0,200.397
-20.0,57.5,201.905
-20.0,60.0,202.152
-20.0,62.5,202.013
-20.0,65.0,201.106
-20.0,67.5,200.199
-20.0,70.0,199.194
-20.0,72.5,198.188
-20.0,75.0,197.256
-20.0,77.5,196.347
-20.0,80.0,195.907
-20.0,82.5,195.936
-20.0,85.0,196.211
-20.0,87.5,196.327
-20.0,90.0,195.271
-20.0,92.5,195.127
-20.0,95.0,194.983
-20.0,97.5,195.296
-20.0,100.0,195.762
-20.0,102.5,195.671
-20.0,105.0,195.024
-20.0,107.5,194.383
-20.0,110.0,193.757
-20.0,112.5,193.132
-20.0,115.0,194.499
-20.0,117.5,195.866
-20.0,120.0,195.817
-20.0,122.5,195.792
-20.0,125.0,195.688
-20.0,127.5,195.506
-20.0,130.0,195.322
-20.0,132.5,195.132
-20.0,135.0,194.943
-20.0,137.5,194.232
-20.0,140.0,193.522
-20.0,142.5,193.818
-20.0,145.0,194.451
-20.0,147.5,195.575
-20.0,150.0,195.36
-20.0,152.5,195.03
-20.0,155.0,194.356
-20.0,157.5,193.683
-20.0,160.0,193.155
-20.0,162.5,192.628
-20.0,165.0,191.991
-20.0,167.5,191.318
-20.0,170.0,190.97
-20.0,172.5,190.947
-20.0,175.0,191.285
-20.0,177.5,192.482
-20.0,180.0,192.162
-20.0,182.5,192.031
-20.0,185.0,191.9
-20.0,187.5,191.489
-20.0,190.0,190.985
-20.0,192.5,189.888
-20.0,195.0,188.2
-20.0,197.5,186.535
-20.0,200.0,184.939
-20.0,202.5,183.343
-20.0,205.0,184.447
-20.0,207.5,184.779
-20.0,210.0,182.832
-20.0,212.5,180.443
-20.0,215.0,178.488
-20.0,217.5,176.966
-20.0,220.0,175.606
-20.0,222.5,174.728
-20.0,225.0,173.851
-20.0,227.5,177.226
-20.0,230.0,180.602
-20.0,232.5,183.111
-20.0,235.0,185.331
-20.0,237.5,186.197
-20.0,240.0,184.159
-20.0,242.5,182.88
-20.0,245.0,183.88
-20.0,247.5,184.879
-20.0,250.0,185.198
-20.0,252.5,185.516
-20.0,255.0,187.104
-20.0,257.5,189.115
-20.0,260.0,191.453
-20.0,262.5,194.119
-20.0,265.0,196.761
-20.0,267.5,199.334
-20.0,270.0,200.547
-20.0,272.5,200.499
-20.0,275.0,200.452
-20.0,277.5,199.976
-20.0,280.0,199.358
-20.0,282.5,198.964
-20.0,285.0,198.794
-20.0,287.5,198.313
-20.0,290.0,196.902
-20.0,292.5,195.491
-20.0,295.0,196.907
-20.0,297.5,198.137
-20.0,300.0,199.113
