lat,lon,min_temp
-55.0,150.0,145.726
-55.0,152.5,145.593
-55.0,155.0,145.656
-55.0,157.5,145.72
-55.0,160.0,145.594
-55.0,162.5,145.465
-55.0,165.0,145.441
-55.0,167.5,145.455
-55.0,170.0,145.516
-55.0,172.5,145.624
-55.0,175.0,145.757
-55.0,177.5,145.961
-55.0,180.0,146.165
-55.0,182.5,146.209
-55.0,185.0,146.253
-55.0,187.5,146.176
-55.0,190.0,146.06
-55.0,192.5,145.911
-55.0,195.0,145.728
-55.0,197.5,145.592
-55.0,200.0,145.591
-55.0,202.5,145.59
-55.0,205.0,145.529
-55.0,207.5,145.466
-55.0,210.0,145.56
-55.0,212.5,145.708
-55.0,215.0,145.78
-55.0,217.5,145.776
-55.0,220.0,145.729
-55.0,222.5,145.551
-55.0,225.0,145.373
-55.0,227.5,145.392
-55.0,230.0,145.406
-55.0,232.5,145.497
-55.0,235.0,145.614
-55.0,237.5,145.691
-55.0,240.0,145.727
-55.0,242.5,145.772
-55.0,245.0,145.84
-55.0,247.5,145.909
-55.0,250.0,145.807
-55.0,252.5,145.705
-55.0,255.0,145.516
-55.0,257.5,145.299
-55.0,260.0,145.226
-55.0,262.5,145.297
-55.0,265.0,145.391
-55.0,267.5,145.555
-55.0,270.0,145.719
-55.0,272.5,145.842
-55.0,275.0,145.964
-55.0,277.5,146.153
-55.0,280.0,146.363
-55.0,282.5,146.396
-55.0,285.0,146.252
-55.0,287.5,146.109
-55.0,290.0,145.968
-55.0,292.5,145.827
-55.0,295.0,145.857
-55.0,297.5,145.884
-55.0,300.0,146.331
-55.0,302.5,146.917
-55.0,305.0,147.377
-55.0,307.5,147.711
-55.0,310.0,148.056
-55.0,312.5,148.428
-55.0,315.0,148.713
-55.0,317.5,148.536
-55.0,320.0,148.353
-55.0,322.5,147.811
-55.0,325.0,147.148
-55.0,327.5,146.766
-55.0,330.0,146.667
-55.0,332.5,146.571
-55.0,335.0,146.485
-55.0,337.5,146.381
-55.0,340.0,146.203
-55.0,342.5,146.022
-55.0,345.0,145.865
-55.0,347.5,145.719
-55.0,350.0,145.602
-55.0,352.5,145.513
-55.0,355.0,145.437
-55.0,357.5,145.397
-55.0,360.0,145.357
-50.0,0.0,145.478
-50.0,2.5,145.519
-50.0,5.0,145.543
-50.0,7.5,145.433
-50.0,10.0,145.278
-50.0,12.5,145.201
-50.0,15.0,145.188
-50.0,17.5,145.16
-50.0,20.0,145.112
-50.0,22.5,145.063
-50.0,25.0,145.26
-50.0,27.5,145.457
-50.0,30.0,145.655
-50.0,32.5,145.807
-50.0,35.0,146.12
-50.0,37.5,146.502
-50.0,40.0,146.928
-50.0,42.5,147.491
-50.0,45.0,148.053
-50.0,47.5,148.53
-50.0,50.0,149.006
-50.0,52.5,149.553
-50.0,55.0,150.108
-50.0,57.5,150.69
-50.0,60.0,151.297
-50.0,62.5,151.773
-50.0,65.0,151.88
-50.0,67.5,151.941
-50.0,70.0,151.92
-50.0,72.5,151.898
-50.0,75.0,151.868
-50.0,77.5,151.829
-50.0,80.0,151.626
-50.0,82.5,151.271
-50.0,85.0,150.822
-50.0,87.5,150.089
-50.0,90.0,149.355
-50.0,92.5,148.389
-50.0,95.0,147.423
-50.0,97.5,146.947
-50.0,100.0,146.634
-50.0,102.5,146.315
-50.0,105.0,145.988
-50.0,107.5,145.749
-50.0,110.0,145.768
-50.0,112.5,145.787
-50.0,115.0,145.866
-50.0,117.5,145.938
-50.0,120.0,145.974
-50.0,122.5,145.998
-50.0,125.0,146.007
-50.0,127.5,146.002
-50.0,130.0,145.984
-50.0,132.5,145.93
-50.0,135.0,145.876
-50.0,137.5,145.899
-50.0,140.0,145.922
-50.0,142.5,145.93
-50.0,145.0,145.934
-50.0,147.5,145.988
-50.0,150.0,146.091
-50.0,152.5,146.166
-50.0,155.0,146.24
-50.0,157.5,146.314
-50.0,160.0,146.232
-50.0,162.5,146.149
-50.0,165.0,145.955
-50.0,167.5,145.724
-50.0,170.0,145.67
-50.0,172.5,145.794
-50.0,175.0,145.911
-50.0,177.5,146.028
-50.0,180.0,146.146
-50.0,182.5,146.119
-50.0,185.0,146.091
-50.0,187.5,146.278
-50.0,190.0,146.537
-50.0,192.5,146.558
-50.0,195.0,146.328
-50.0,197.5,146.082
-50.0,200.0,145.836
-50.0,202.5,145.589
-50.0,205.0,145.578
-50.0,207.5,145.557
-50.0,210.0,145.503
-50.0,212.5,145.439
-50.0,215.0,145.4
-50.0,217.5,145.387
-50.0,220.0,145.342
-50.0,222.5,145.199
-50.0,225.0,145.056
-50.0,227.5,145.196
-50.0,230.0,145.332
-50.0,232.5,145.474
-50.0,235.0,145.612
-50.0,237.5,145.699
-50.0,240.0,145.735
-50.0,242.5,145.72
-50.0,245.0,145.55
-50.0,247.5,145.381
-50.0,250.0,145.363
-50.0,252.5,145.346
-50.0,255.0,145.195
-50.0,257.5,145.001
-50.0,260.0,144.911
-50.0,262.5,144.928
-50.0,265.0,145.021
-50.0,267.5,145.344
-50.0,270.0,145.667
-50.0,272.5,145.8
-50.0,275.0,145.933
-50.0,277.5,145.903
-50.0,280.0,145.819
-50.0,282.5,145.657
-50.0,285.0,145.416
-50.0,287.5,145.336
-50.0,290.0,145.734
-50.0,292.5,146.132
-50.0,295.0,146.095
-50.0,297.5,146.057
-50.0,300.0,146.556
-50.0,302.5,147.233
-50.0,305.0,147.928
-50.0,307.5,148.642
-50.0,310.0,149.239
-50.0,312.5,149.484
-50.0,315.0,149.728
-50.0,317.5,149.698
-50.0,320.0,149.634
-50.0,322.5,149.187
-50.0,325.0,148.611
-50.0,327.5,148.06
-50.0,330.0,147.535
-50.0,332.5,147.055
-50.0,335.0,146.738
-50.0,337.5,146.421
-50.0,340.0,146.327
-50.0,342.5,146.23
-50.0,345.0,146.029
-50.0,347.5,145.793
-50.0,350.0,145.647
-50.0,352.5,145.592
-50.0,355.0,145.542
-50.0,357.5,145.51
-50.0,360.0,145.478
-45.0,0.0,145.724
-45.0,2.5,145.769
-45.0,5.0,145.813
-45.0,7.5,145.769
-45.0,10.0,145.696
-45.0,12.5,145.708
-45.0,15.0,145.804
-45.0,17.5,145.88
-45.0,20.0,145.896
-45.0,22.5,145.913
-45.0,25.0,146.193
-45.0,27.5,146.473
-45.0,30.0,147.052
-45.0,32.5,147.514
-45.0,35.0,148.461
-45.0,37.5,149.893
-45.0,40.0,151.395
-45.0,42.5,153.109
-45.0,45.0,154.822
-45.0,47.5,154.892
-45.0,50.0,154.952
-45.0,52.5,154.487
-45.0,55.0,153.856
-45.0,57.5,153.473
-45.0,60.0,153.338
-45.0,62.5,153.231
-45.0,65.0,153.209
-45.0,67.5,153.188
-45.0,70.0,153.194
-45.0,72.5,153.201
-45.0,75.0,153.129
-45.0,77.5,153.03
-45.0,80.0,153.129
-45.0,82.5,153.424
-45.0,85.0,153.61
-45.0,87.5,153.467
-45.0,90.0,153.323
-45.0,92.5,151.478
-45.0,95.0,149.634
-45.0,97.5,148.6
-45.0,100.0,147.837
-45.0,102.5,147.29
-45.0,105.0,146.962
-45.0,107.5,146.663
-45.0,110.0,146.456
-45.0,112.5,146.249
-45.0,115.0,146.216
-45.0,117.5,146.182
-45.0,120.0,146.083
-45.0,122.5,145.95
-45.0,125.0,145.851
-45.0,127.5,145.787
-45.0,130.0,145.702
-45.0,132.5,145.554
-45.0,135.0,145.406
-45.0,137.5,145.439
-45.0,140.0,145.471
-45.0,142.5,145.7
-45.0,145.0,145.996
-45.0,147.5,146.267
-45.0,150.0,146.467
-45.0,152.5,146.615
-45.0,155.0,146.768
-45.0,157.5,146.922
-45.0,160.0,146.855
-45.0,162.5,146.788
-45.0,165.0,146.691
-45.0,167.5,146.583
-45.0,170.0,146.508
-45.0,172.5,146.466
-45.0,175.0,146.472
-45.0,177.5,146.625
-45.0,180.0,146.732
-45.0,182.5,146.709
-45.0,185.0,146.685
-45.0,187.5,146.697
-45.0,190.0,146.72
-45.0,192.5,146.691
-45.0,195.0,146.612
-45.0,197.5,146.522
-45.0,200.0,146.395
-45.0,202.5,146.268
-45.0,205.0,146.094
-45.0,207.5,145.919
-45.0,210.0,145.789
-45.0,212.5,145.693
-45.0,215.0,145.665
-45.0,217.5,145.706
-45.0,220.0,145.716
-45.0,222.5,145.638
-45.0,225.0,145.56
-45.0,227.5,145.617
-45.0,230.0,145.673
-45.0,232.5,145.698
-45.0,235.0,145.712
-45.0,237.5,145.712
-45.0,240.0,145.697
-45.0,242.5,145.662
-45.0,245.0,145.564
-45.0,247.5,145.466
-45.0,250.0,145.523
-45.0,252.5,145.58
-45.0,255.0,145.602
-45.0,257.5,145.612
-45.0,260.0,145.591
-45.0,262.5,145.54
-45.0,265.0,145.568
-45.0,267.5,145.813
-45.0,270.0,145.95
-45.0,272.5,146.076
-45.0,275.0,146.202
-45.0,277.5,145.952
-45.0,280.0,145.576
-45.0,282.5,145.349
-45.0,285.0,145.271
-45.0,287.5,145.287
-45.0,290.0,145.584
-45.0,292.5,145.88
-45.0,295.0,146.164
-45.0,297.5,146.448
-45.0,300.0,146.914
-45.0,302.5,147.312
-45.0,305.0,147.622
-45.0,307.5,147.845
-45.0,310.0,148.206
-45.0,312.5,148.982
-45.0,315.0,149.759
-45.0,317.5,149.853
-45.0,320.0,149.946
-45.0,322.5,149.467
-45.0,325.0,148.798
-45.0,327.5,148.147
-45.0,330.0,147.515
-45.0,332.5,146.97
-45.0,335.0,146.681
-45.0,337.5,146.393
-45.0,340.0,146.297
-45.0,342.5,146.181
-45.0,345.0,145.968
-45.0,347.5,145.705
-45.0,350.0,145.577
-45.0,352.5,145.583
-45.0,355.0,145.614
-45.0,357.5,145.713
-45.0,360.0,145.724
-40.0,0.0,149.422
-40.0,2.5,149.373
-40.0,5.0,149.324
-40.0,7.5,149.426
-40.0,10.0,149.578
-40.0,12.5,149.828
-40.0,15.0,150.175
-40.0,17.5,150.546
-40.0,20.0,150.987
-40.0,22.5,151.429
-40.0,25.0,152.387
-40.0,27.5,152.526
-40.0,30.0,153.467
-40.0,32.5,154.676
-40.0,35.0,156.681
-40.0,37.5,159.481
-40.0,40.0,161.956
-40.0,42.5,163.46
-40.0,45.0,164.963
-40.0,47.5,164.314
-40.0,50.0,163.664
-40.0,52.5,163.411
-40.0,55.0,163.134
-40.0,57.5,162.785
-40.0,60.0,162.363
-40.0,62.5,162.103
-40.0,65.0,162.333
-40.0,67.5,162.562
-40.0,70.0,163.068
-40.0,72.5,163.574
-40.0,75.0,163.569
-40.0,77.5,163.394
-40.0,80.0,163.22
-40.0,82.5,163.046
-40.0,85.0,162.879
-40.0,87.5,162.451
-40.0,90.0,161.655
-40.0,92.5,159.69
-40.0,95.0,157.724
-40.0,97.5,155.431
-40.0,100.0,153.027
-40.0,102.5,151.168
-40.0,105.0,149.852
-40.0,107.5,148.857
-40.0,110.0,148.829
-40.0,112.5,148.8
-40.0,115.0,149.549
-40.0,117.5,149.878
-40.0,120.0,149.963
-40.0,122.5,149.967
-40.0,125.0,149.717
-40.0,127.5,149.213
-40.0,130.0,148.858
-40.0,132.5,148.946
-40.0,135.0,149.035
-40.0,137.5,148.945
-40.0,140.0,148.855
-40.0,142.5,150.196
-40.0,145.0,152.014
-40.0,147.5,153.445
-40.0,150.0,154.306
-40.0,152.5,155.098
-40.0,155.0,155.68
-40.0,157.5,156.262
-40.0,160.0,156.185
-40.0,162.5,156.108
-40.0,165.0,155.522
-40.0,167.5,154.768
-40.0,170.0,154.451
-40.0,172.5,154.572
-40.0,175.0,154.865
-40.0,177.5,155.175
-40.0,180.0,155.031
-40.0,182.5,155.156
-40.0,185.0,155.282
-40.0,187.5,154.675
-40.0,190.0,153.823
-40.0,192.5,153.317
-40.0,195.0,153.155
-40.0,197.5,153.024
-40.0,200.0,152.985
-40.0,202.5,152.946
-40.0,205.0,153.076
-40.0,207.5,152.429
-40.0,210.0,151.981
-40.0,212.5,151.628
-40.0,215.0,151.099
-40.0,217.5,150.394
-40.0,220.0,149.62
-40.0,222.5,148.638
-40.0,225.0,147.656
-40.0,227.5,147.726
-40.0,230.0,147.797
-40.0,232.5,148.168
-40.0,235.0,148.317
-40.0,237.5,148.06
-40.0,240.0,147.584
-40.0,242.5,147.282
-40.0,245.0,147.504
-40.0,247.5,147.726
-40.0,250.0,148.574
-40.0,252.5,149.422
-40.0,255.0,149.378
-40.0,257.5,149.036
-40.0,260.0,148.624
-40.0,262.5,148.143
-40.0,265.0,147.898
-40.0,267.5,148.281
-40.0,270.0,148.663
-40.0,272.5,149.583
-40.0,275.0,150.503
-40.0,277.5,150.606
-40.0,280.0,150.438
-40.0,282.5,150.583
-40.0,285.0,151.041
-40.0,287.5,151.551
-40.0,290.0,152.217
-40.0,292.5,152.884
-40.0,295.0,153.821
-40.0,297.5,154.328
-40.0,300.0,154.295
-40.0,302.5,154.195
-40.0,305.0,154.162
-40.0,307.5,154.194
-40.0,310.0,154.027
-40.0,312.5,153.264
-40.0,315.0,152.5
-40.0,317.5,151.741
-40.0,320.0,150.981
-40.0,322.5,150.499
-40.0,325.0,150.109
-40.0,327.5,149.6
-40.0,330.0,149.425
-40.0,332.5,149.171
-40.0,335.0,148.678
-40.0,337.5,148.185
-40.0,340.0,147.974
-40.0,342.5,147.762
-40.0,345.0,147.462
-40.0,347.5,147.133
-40.0,350.0,147.144
-40.0,352.5,147.497
-40.0,355.0,148.038
-40.0,357.5,148.73
-40.0,360.0,149.422
-35.0,0.0,155.791
-35.0,2.5,155.402
-35.0,5.0,155.013
-35.0,7.5,155.058
-35.0,10.0,155.247
-35.0,12.5,155.632
-35.0,15.0,156.212
-35.0,17.5,156.671
-35.0,20.0,156.762
-35.0,22.5,156.592
-35.0,25.0,156.589
-35.0,27.5,156.586
-35.0,30.0,157.379
-35.0,32.5,158.438
-35.0,35.0,159.67
-35.0,37.5,161.074
-35.0,40.0,162.363
-35.0,42.5,163.307
-35.0,45.0,164.25
-35.0,47.5,166.259
-35.0,50.0,168.267
-35.0,52.5,169.087
-35.0,55.0,169.676
-35.0,57.5,170.326
-35.0,60.0,171.038
-35.0,62.5,171.612
-35.0,65.0,171.775
-35.0,67.5,171.938
-35.0,70.0,172.873
-35.0,72.5,173.809
-35.0,75.0,173.414
-35.0,77.5,172.576
-35.0,80.0,171.427
-35.0,82.5,169.965
-35.0,85.0,168.222
-35.0,87.5,167.285
-35.0,90.0,166.347
-35.0,92.5,165.181
-35.0,95.0,164.014
-35.0,97.5,161.932
-35.0,100.0,159.545
-35.0,102.5,157.474
-35.0,105.0,155.72
-35.0,107.5,154.607
-35.0,110.0,155.422
-35.0,112.5,156.237
-35.0,115.0,156.984
-35.0,117.5,157.642
-35.0,120.0,157.901
-35.0,122.5,158.027
-35.0,125.0,157.735
-35.0,127.5,157.024
-35.0,130.0,156.631
-35.0,132.5,157.188
-35.0,135.0,157.746
-35.0,137.5,157.546
-35.0,140.0,157.345
-35.0,142.5,158.811
-35.0,145.0,159.777
-35.0,147.5,160.185
-35.0,150.0,160.034
-35.0,152.5,160.06
-35.0,155.0,160.615
-35.0,157.5,161.17
-35.0,160.0,161.878
-35.0,162.5,162.586
-35.0,165.0,162.121
-35.0,167.5,161.264
-35.0,170.0,161.161
-35.0,172.5,161.71
-35.0,175.0,161.276
-35.0,177.5,160.629
-35.0,180.0,159.981
-35.0,182.5,159.111
-35.0,185.0,158.241
-35.0,187.5,157.259
-35.0,190.0,156.241
-35.0,192.5,155.295
-35.0,195.0,154.42
-35.0,197.5,153.985
-35.0,200.0,154.867
-35.0,202.5,155.543
-35.0,205.0,155.915
-35.0,207.5,156.288
-35.0,210.0,155.615
-35.0,212.5,154.594
-35.0,215.0,154.369
-35.0,217.5,154.94
-35.0,220.0,155.205
-35.0,222.5,154.557
-35.0,225.0,153.908
-35.0,227.5,153.856
-35.0,230.0,153.804
-35.0,232.5,154.196
-35.0,235.0,154.005
-35.0,237.5,153.516
-35.0,240.0,152.728
-35.0,242.5,152.432
-35.0,245.0,153.612
-35.0,247.5,154.791
-35.0,250.0,154.36
-35.0,252.5,153.928
-35.0,255.0,153.707
-35.0,257.5,153.555
-35.0,260.0,154.105
-35.0,262.5,154.657
-35.0,265.0,154.918
-35.0,267.5,155.145
-35.0,270.0,155.371
-35.0,272.5,155.683
-35.0,275.0,155.994
-35.0,277.5,155.259
-35.0,280.0,154.175
-35.0,282.5,153.99
-35.0,285.0,154.705
-35.0,287.5,155.802
-35.0,290.0,158.046
-35.0,292.5,160.29
-35.0,295.0,160.864
-35.0,297.5,161.184
-35.0,300.0,161.248
-35.0,302.5,161.226
-35.0,305.0,161.323
-35.0,307.5,161.539
-35.0,310.0,161.317
-35.0,312.5,159.786
-35.0,315.0,158.255
-35.0,317.5,157.499
-35.0,320.0,156.742
-35.0,322.5,156.125
-35.0,325.0,154.621
-35.0,327.5,153.913
-35.0,330.0,153.999
-35.0,332.5,153.874
-35.0,335.0,153.114
-35.0,337.5,152.354
-35.0,340.0,152.792
-35.0,342.5,153.229
-35.0,345.0,152.859
-35.0,347.5,152.221
-35.0,350.0,152.371
-35.0,352.5,152.732
-35.0,355.0,152.827
-35.0,357.5,154.309
-35.0,360.0,155.791
-30.0,0.0,160.503
-30.0,2.5,160.386
-30.0,5.0,160.269
-30.0,7.5,160.54
-30.0,10.0,160.941
-30.0,12.5,161.409
-30.0,15.0,161.943
-30.0,17.5,162.623
-30.0,20.0,163.211
-30.0,22.5,162.99
-30.0,25.0,162.769
-30.0,27.5,162.547
-30.0,30.0,162.835
-30.0,32.5,163.294
-30.0,35.0,163.661
-30.0,37.5,163.938
-30.0,40.0,164.068
-30.0,42.5,163.756
-30.0,45.0,163.444
-30.0,47.5,166.121
-30.0,50.0,168.706
-30.0,52.5,170.064
-30.0,55.0,171.27
-30.0,57.5,172.361
-30.0,60.0,173.338
-30.0,62.5,174.229
-30.0,65.0,174.861
-30.0,67.5,175.492
-30.0,70.0,175.607
-30.0,72.5,175.722
-30.0,75.0,174.521
-30.0,77.5,172.882
-30.0,80.0,172.17
-30.0,82.5,171.383
-30.0,85.0,170.516
-30.0,87.5,169.573
-30.0,90.0,168.63
-30.0,92.5,168.209
-30.0,95.0,167.789
-30.0,97.5,166.528
-30.0,100.0,164.987
-30.0,102.5,163.593
-30.0,105.0,162.346
-30.0,107.5,161.682
-30.0,110.0,162.165
-30.0,112.5,161.985
-30.0,115.0,161.976
-30.0,117.5,161.967
-30.0,120.0,161.89
-30.0,122.5,161.791
-30.0,125.0,161.27
-30.0,127.5,160.328
-30.0,130.0,159.649
-30.0,132.5,159.76
-30.0,135.0,159.871
-30.0,137.5,160.83
-30.0,140.0,161.3
-30.0,142.5,162.269
-30.0,145.0,163.588
-30.0,147.5,164.132
-30.0,150.0,163.901
-30.0,152.5,163.717
-30.0,155.0,163.672
-30.0,157.5,163.627
-30.0,160.0,162.549
-30.0,162.5,161.47
-30.0,165.0,161.203
-30.0,167.5,161.207
-30.0,170.0,161.666
-30.0,172.5,161.761
-30.0,175.0,161.785
-30.0,177.5,161.598
-30.0,180.0,161.411
-30.0,182.5,160.537
-30.0,185.0,159.664
-30.0,187.5,158.919
-30.0,190.0,158.218
-30.0,192.5,157.68
-30.0,195.0,157.306
-30.0,197.5,157.45
-30.0,200.0,158.332
-30.0,202.5,158.499
-30.0,205.0,158.317
-30.0,207.5,158.136
-30.0,210.0,156.798
-30.0,212.5,155.073
-30.0,215.0,154.764
-30.0,217.5,155.869
-30.0,220.0,156.972
-30.0,222.5,158.069
-30.0,225.0,159.166
-30.0,227.5,159.575
-30.0,230.0,159.357
-30.0,232.5,158.597
-30.0,235.0,157.779
-30.0,237.5,157.152
-30.0,240.0,156.715
-30.0,242.5,156.628
-30.0,245.0,157.591
-30.0,247.5,158.554
-30.0,250.0,157.964
-30.0,252.5,157.375
-30.0,255.0,157.084
-30.0,257.5,156.765
-30.0,260.0,157.799
-30.0,262.5,160.659
-30.0,265.0,162.905
-30.0,267.5,163.312
-30.0,270.0,163.719
-30.0,272.5,163.939
-30.0,275.0,164.159
-30.0,277.5,163.028
-30.0,280.0,161.446
-30.0,282.5,160.387
-30.0,285.0,159.851
-30.0,287.5,160.061
-30.0,290.0,162.059
-30.0,292.5,163.184
-30.0,295.0,163.861
-30.0,297.5,164.538
-30.0,300.0,165.524
-30.0,302.5,166.614
-30.0,305.0,167.257
-30.0,307.5,167.452
-30.0,310.0,167.259
-30.0,312.5,165.906
-30.0,315.0,164.552
-30.0,317.5,164.258
-30.0,320.0,163.786
-30.0,322.5,162.653
-30.0,325.0,161.54
-30.0,327.5,160.682
-30.0,330.0,160.079
-30.0,332.5,159.533
-30.0,335.0,159.156
-30.0,337.5,158.779
-30.0,340.0,159.224
-30.0,342.5,159.669
-30.0,345.0,159.504
-30.0,347.5,159.135
-30.0,350.0,158.999
-30.0,352.5,158.455
-30.0,355.0,158.32
-30.0,357.5,159.412
-30.0,360.0,160.503
-25.0,0.0,166.035
-25.0,2.5,166.084
-25.0,5.0,166.133
-25.0,7.5,166.076
-25.0,10.0,165.983
-25.0,12.5,166.353
-25.0,15.0,167.184
-25.0,17.5,168.004
-25.0,20.0,168.509
-25.0,22.5,169.014
-25.0,25.0,168.894
-25.0,27.5,168.774
-25.0,30.0,168.643
-25.0,32.5,168.507
-25.0,35.0,168.545
-25.0,37.5,168.755
-25.0,40.0,169.044
-25.0,42.5,169.565
-25.0,45.0,170.087
-25.0,47.5,170.812
-25.0,50.0,170.733
-25.0,52.5,171.997
-25.0,55.0,173.709
-25.0,57.5,174.582
-25.0,60.0,174.618
-25.0,62.5,174.639
-25.0,65.0,174.618
-25.0,67.5,174.597
-25.0,70.0,174.36
-25.0,72.5,174.123
-25.0,75.0,173.577
-25.0,77.5,172.652
-25.0,80.0,171.555
-25.0,82.5,170.996
-25.0,85.0,170.252
-25.0,87.5,168.954
-25.0,90.0,167.656
-25.0,92.5,167.263
-25.0,95.0,166.869
-25.0,97.5,166.407
-25.0,100.0,165.921
-25.0,102.5,165.761
-25.0,105.0,165.925
-25.0,107.5,165.858
-25.0,110.0,165.831
-25.0,112.5,165.804
-25.0,115.0,165.595
-25.0,117.5,165.386
-25.0,120.0,165.169
-25.0,122.5,164.948
-25.0,125.0,164.747
-25.0,127.5,164.566
-25.0,130.0,164.586
-25.0,132.5,165.208
-25.0,135.0,165.83
-25.0,137.5,166.316
-25.0,140.0,165.897
-25.0,142.5,165.944
-25.0,145.0,166.147
-25.0,147.5,166.408
-25.0,150.0,166.727
-25.0,152.5,166.671
-25.0,155.0,165.49
-25.0,157.5,164.309
-25.0,160.0,163.491
-25.0,162.5,162.672
-25.0,165.0,163.061
-25.0,167.5,162.905
-25.0,170.0,162.779
-25.0,172.5,163.131
-25.0,175.0,163.475
-25.0,177.5,163.792
-25.0,180.0,164.109
-25.0,182.5,163.862
-25.0,185.0,163.615
-25.0,187.5,163.14
-25.0,190.0,162.588
-25.0,192.5,162.308
-25.0,195.0,162.3
-25.0,197.5,161.87
-25.0,200.0,160.835
-25.0,202.5,159.799
-25.0,205.0,159.594
-25.0,207.5,159.389
-25.0,210.0,158.333
-25.0,212.5,156.994
-25.0,215.0,156.558
-25.0,217.5,157.026
-25.0,220.0,157.604
-25.0,222.5,158.513
-25.0,225.0,159.422
-25.0,227.5,160.822
-25.0,230.0,161.694
-25.0,232.5,162.327
-25.0,235.0,162.88
-25.0,237.5,162.652
-25.0,240.0,161.642
-25.0,242.5,161.143
-25.0,245.0,162.172
-25.0,247.5,163.201
-25.0,250.0,163.818
-25.0,252.5,164.436
-25.0,255.0,165.29
-25.0,257.5,166.049
-25.0,260.0,167.484
-25.0,262.5,169.598
-25.0,265.0,171.209
-25.0,267.5,171.314
-25.0,270.0,171.419
-25.0,272.5,170.941
-25.0,275.0,170.464
-25.0,277.5,169.345
-25.0,280.0,168.013
-25.0,282.5,167.313
-25.0,285.0,167.248
-25.0,287.5,167.25
-25.0,290.0,167.133
-25.0,292.5,167.016
-25.0,295.0,167.227
-25.0,297.5,167.438
-25.0,300.0,167.815
-25.0,302.5,168.249
-25.0,305.0,168.601
-25.0,307.5,168.872
-25.0,310.0,168.923
-25.0,312.5,168.311
-25.0,315.0,167.699
-25.0,317.5,168.651
-25.0,320.0,168.596
-25.0,322.5,168.224
-25.0,325.0,167.747
-25.0,327.5,167.072
-25.0,330.0,166.2
-25.0,332.5,165.522
-25.0,335.0,165.431
-25.0,337.5,165.34
-25.0,340.0,165.486
-25.0,342.5,165.631
-25.0,345.0,166.495
-25.0,347.5,166.931
-25.0,350.0,166.676
-25.0,352.5,166.415
-25.0,355.0,166.198
-25.0,357.5,166.117
-25.0,360.0,166.035
-20.0,0.0,169.372
-20.0,2.5,169.084
-20.0,5.0,168.797
-20.0,7.5,168.766
-20.0,10.0,168.821
-20.0,12.5,169.623
-20.0,15.0,170.625
-20.0,17.5,170.728
-20.0,20.0,170.99
-20.0,22.5,171.253
-20.0,25.0,171.448
-20.0,27.5,171.643
-20.0,30.0,171.563
-20.0,32.5,171.392
-20.0,35.0,171.381
-20.0,37.5,171.53
-20.0,40.0,172.04
-20.0,42.5,173.632
-20.0,45.0,174.683
-20.0,47.5,174.532
-20.0,50.0,174.382
-20.0,52.5,174.508
-20.0,55.0,174.727
-20.0,57.5,174.961
-20.0,60.0,175.209
-20.0,62.5,175.27
-20.0,65.0,174.768
-20.0,67.5,174.266
-20.0,70.0,173.911
-20.0,72.5,173.556
-20.0,75.0,172.825
-20.0,77.5,171.801
-20.0,80.0,170.908
-20.0,82.5,170.148
-20.0,85.0,169.276
-20.0,87.5,168.07
-20.0,90.0,166.863
-20.0,92.5,166.75
-20.0,95.0,166.636
-20.0,97.5,167.168
-20.0,100.0,167.916
-20.0,102.5,168.805
-20.0,105.0,169.045
-20.0,107.5,168.446
-20.0,110.0,167.715
-20.0,112.5,166.983
-20.0,115.0,166.875
-20.0,117.5,166.766
-20.0,120.0,167.06
-20.0,122.5,167.489
-20.0,125.0,167.659
-20.0,127.5,167.57
-20.0,130.0,167.812
-20.0,132.5,169.042
-20.0,135.0,169.71
-20.0,137.5,168.99
-20.0,140.0,168.27
-20.0,142.5,167.584
-20.0,145.0,166.908
-20.0,147.5,166.474
-20.0,150.0,166.282
-20.0,152.5,166.078
-20.0,155.0,165.836
-20.0,157.5,165.594
-20.0,160.0,166.177
-20.0,162.5,166.76
-20.0,165.0,167.5
-20.0,167.5,167.378
-20.0,170.0,167.045
-20.0,172.5,166.499
-20.0,175.0,165.892
-20.0,177.5,165.1
-20.0,180.0,164.308
-20.0,182.5,164.073
-20.0,185.0,163.838
-20.0,187.5,163.892
-20.0,190.0,164.042
-20.0,192.5,164.106
-20.0,195.0,162.922
-20.0,197.5,161.232
-20.0,200.0,159.537
-20.0,202.5,157.842
-20.0,205.0,157.349
-20.0,207.5,156.857
-20.0,210.0,155.25
-20.0,212.5,153.271
-20.0,215.0,151.787
-20.0,217.5,150.798
-20.0,220.0,150.307
-20.0,222.5,150.972
-20.0,225.0,150.441
-20.0,227.5,154.884
-20.0,230.0,159.328
-20.0,232.5,162.287
-20.0,235.0,164.752
-20.0,237.5,165.575
-20.0,240.0,164.756
-20.0,242.5,164.442
-20.0,245.0,165.64
-20.0,247.5,166.838
-20.0,250.0,167.792
-20.0,252.5,168.298
-20.0,255.0,169.667
-20.0,257.5,171.341
-20.0,260.0,172.741
-20.0,262.5,173.866
-20.0,265.0,174.7
-20.0,267.5,174.657
-20.0,270.0,174.615
-20.0,272.5,173.683
-20.0,275.0,172.751
-20.0,277.5,171.846
-20.0,280.0,170.95
-20.0,282.5,171.053
-20.0,285.0,171.66
-20.0,287.5,171.296
-20.0,290.0,170.143
-20.0,292.5,168.99
-20.0,295.0,169.128
-20.0,297.5,169.265
-20.0,300.0,169.987
