lat,lon,tsurfmx
-55.0,147.5,300.348
-55.0,150.0,299.576
-55.0,152.5,299.556
-55.0,155.0,300.012
-55.0,157.5,300.468
-55.0,160.0,300.502
-55.0,162.5,300.535
-55.0,165.0,300.209
-55.0,167.5,299.763
-55.0,170.0,299.278
-55.0,172.5,298.753
-55.0,175.0,298.284
-55.0,177.5,297.982
-55.0,180.0,297.68
-55.0,182.5,297.505
-55.0,185.0,298.331
-55.0,187.5,298.602
-55.0,190.0,298.689
-55.0,192.5,298.76
-55.0,195.0,298.815
-55.0,197.5,298.846
-55.0,200.0,298.802
-55.0,202.5,298.759
-55.0,205.0,298.478
-55.0,207.5,298.197
-55.0,210.0,297.726
-55.0,212.5,297.19
-55.0,215.0,297.578
-55.0,217.5,298.205
-55.0,220.0,298.77
-55.0,222.5,299.145
-55.0,225.0,299.521
-55.0,227.5,299.342
-55.0,230.0,299.163
-55.0,232.5,298.907
-55.0,235.0,298.625
-55.0,237.5,298.184
-55.0,240.0,297.583
-55.0,242.5,297.06
-55.0,245.0,297.594
-55.0,247.5,298.357
-55.0,250.0,298.769
-55.0,252.5,299.181
-55.0,255.0,299.23
-55.0,257.5,299.159
-55.0,260.0,299.106
-55.0,262.5,299.072
-55.0,265.0,298.869
-55.0,267.5,298.159
-55.0,270.0,297.448
-55.0,272.5,296.598
-55.0,275.0,296.731
-55.0,277.5,297.218
-55.0,280.0,297.823
-55.0,282.5,298.133
-55.0,285.0,298.147
-55.0,287.5,298.056
-55.0,290.0,297.646
-55.0,292.5,297.237
-55.0,295.0,296.599
-55.0,297.5,295.962
-55.0,300.0,294.854
-55.0,302.5,293.591
-55.0,305.0,293.027
-55.0,307.5,293.342
-55.0,310.0,293.624
-55.0,312.5,293.811
-55.0,315.0,293.998
-55.0,317.5,294.37
-55.0,320.0,294.743
-55.0,322.5,295.201
-55.0,325.0,295.688
-55.0,327.5,296.006
-55.0,330.0,296.153
-55.0,332.5,296.423
-55.0,335.0,296.869
-55.0,337.5,297.315
-55.0,340.0,297.7
-55.0,342.5,298.086
-55.0,345.0,298.492
-55.0,347.5,298.904
-55.0,350.0,298.814
-55.0,352.5,298.222
-55.0,355.0,297.671
-55.0,357.5,297.242
-55.0,360.0,296.813
-50.0,0.0,299.956
-50.0,2.5,300.076
-50.0,5.0,300.964
-50.0,7.5,301.25
-50.0,10.0,301.336
-50.0,12.5,301.439
-50.0,15.0,301.56
-50.0,17.5,301.574
-50.0,20.0,301.263
-50.0,22.5,300.953
-50.0,25.0,300.517
-50.0,27.5,300.082
-50.0,30.0,299.051
-50.0,32.5,297.847
-50.0,35.0,297.724
-50.0,37.5,297.681
-50.0,40.0,297.527
-50.0,42.5,297.043
-50.0,45.0,296.559
-50.0,47.5,296.218
-50.0,50.0,295.878
-50.0,52.5,296.418
-50.0,55.0,297.253
-50.0,57.5,297.646
-50.0,60.0,297.599
-50.0,62.5,298.033
-50.0,65.0,298.489
-50.0,67.5,298.944
-50.0,70.0,299.316
-50.0,72.5,299.688
-50.0,75.0,299.805
-50.0,77.5,299.837
-50.0,80.0,299.745
-50.0,82.5,299.528
-50.0,85.0,299.199
-50.0,87.5,298.532
-50.0,90.0,297.89
-50.0,92.5,298.281
-50.0,95.0,298.673
-50.0,97.5,299.347
-50.0,100.0,300.117
-50.0,102.5,300.648
-50.0,105.0,300.941
-50.0,107.5,301.175
-50.0,110.0,301.227
-50.0,112.5,301.279
-50.0,115.0,301.059
-50.0,117.5,300.84
-50.0,120.0,301.091
-50.0,122.5,302.068
-50.0,125.0,302.757
-50.0,127.5,303.158
-50.0,130.0,303.48
-50.0,132.5,303.568
-50.0,135.0,303.656
-50.0,137.5,303.725
-50.0,140.0,303.795
-50.0,142.5,303.46
-50.0,145.0,302.99
-50.0,147.5,302.161
-50.0,150.0,300.971
-50.0,152.5,300.549
-50.0,155.0,301.078
-50.0,157.5,301.608
-50.0,160.0,301.88
-50.0,162.5,302.152
-50.0,165.0,301.781
-50.0,167.5,301.195
-50.0,170.0,300.837
-50.0,172.5,300.708
-50.0,175.0,300.566
-50.0,177.5,300.386
-50.0,180.0,300.207
-50.0,182.5,299.788
-50.0,185.0,300.097
-50.0,187.5,300.725
-50.0,190.0,301.46
-50.0,192.5,301.796
-50.0,195.0,301.732
-50.0,197.5,301.603
-50.0,200.0,301.277
-50.0,202.5,300.95
-50.0,205.0,301.041
-50.0,207.5,301.131
-50.0,210.0,300.603
-50.0,212.5,300.226
-50.0,215.0,300.74
-50.0,217.5,301.376
-50.0,220.0,301.886
-50.0,222.5,302.018
-50.0,225.0,302.15
-50.0,227.5,302.146
-50.0,230.0,302.143
-50.0,232.5,302.325
-50.0,235.0,302.57
-50.0,237.5,302.334
-50.0,240.0,301.616
-50.0,242.5,301.235
-50.0,245.0,301.755
-50.0,247.5,302.275
-50.0,250.0,302.62
-50.0,252.5,302.965
-50.0,255.0,303.136
-50.0,257.5,303.249
-50.0,260.0,303.108
-50.0,262.5,302.712
-50.0,265.0,302.299
-50.0,267.5,301.834
-50.0,270.0,301.369
-50.0,272.5,301.198
-50.0,275.0,301.78
-50.0,277.5,302.183
-50.0,280.0,302.528
-50.0,282.5,302.603
-50.0,285.0,302.409
-50.0,287.5,302.214
-50.0,290.0,302.013
-50.0,292.5,301.812
-50.0,295.0,300.759
-50.0,297.5,299.706
-50.0,300.0,298.472
-50.0,302.5,297.179
-50.0,305.0,296.837
-50.0,307.5,297.153
-50.0,310.0,297.479
-50.0,312.5,297.837
-50.0,315.0,298.194
-50.0,317.5,298.464
-50.0,320.0,298.734
-50.0,322.5,298.824
-50.0,325.0,298.854
-50.0,327.5,298.703
-50.0,330.0,298.371
-50.0,332.5,298.531
-50.0,335.0,299.243
-50.0,337.5,299.955
-50.0,340.0,300.846
-50.0,342.5,301.737
-50.0,345.0,302.173
-50.0,347.5,302.457
-50.0,350.0,302.35
-50.0,352.5,301.851
-50.0,355.0,301.307
-50.0,357.5,300.632
-50.0,360.0,299.956
-45.0,0.0,303.125
-45.0,2.5,303.964
-45.0,5.0,304.926
-45.0,7.5,305.37
-45.0,10.0,305.641
-45.0,12.5,305.781
-45.0,15.0,305.79
-45.0,17.5,305.657
-45.0,20.0,305.098
-45.0,22.5,304.54
-45.0,25.0,303.912
-45.0,27.5,303.284
-45.0,30.0,302.552
-45.0,32.5,302.808
-45.0,35.0,302.799
-45.0,37.5,302.389
-45.0,40.0,301.901
-45.0,42.5,301.185
-45.0,45.0,300.469
-45.0,47.5,300.128
-45.0,50.0,299.788
-45.0,52.5,299.968
-45.0,55.0,300.321
-45.0,57.5,300.277
-45.0,60.0,299.836
-45.0,62.5,300.388
-45.0,65.0,300.627
-45.0,67.5,300.865
-45.0,70.0,301.352
-45.0,72.5,301.839
-45.0,75.0,301.648
-45.0,77.5,301.231
-45.0,80.0,300.893
-45.0,82.5,300.634
-45.0,85.0,300.399
-45.0,87.5,300.231
-45.0,90.0,300.064
-45.0,92.5,300.291
-45.0,95.0,300.764
-45.0,97.5,301.402
-45.0,100.0,302.096
-45.0,102.5,302.426
-45.0,105.0,302.392
-45.0,107.5,302.402
-45.0,110.0,302.542
-45.0,112.5,302.682
-45.0,115.0,302.257
-45.0,117.5,301.831
-45.0,120.0,301.299
-45.0,122.5,301.411
-45.0,125.0,301.758
-45.0,127.5,302.337
-45.0,130.0,302.848
-45.0,132.5,303.152
-45.0,135.0,303.456
-45.0,137.5,303.841
-45.0,140.0,304.226
-45.0,142.5,303.882
-45.0,145.0,303.296
-45.0,147.5,302.698
-45.0,150.0,302.087
-45.0,152.5,302.442
-45.0,155.0,302.932
-45.0,157.5,303.423
-45.0,160.0,304.283
-45.0,162.5,305.142
-45.0,165.0,304.6
-45.0,167.5,303.591
-45.0,170.0,303.054
-45.0,172.5,302.988
-45.0,175.0,302.873
-45.0,177.5,302.609
-45.0,180.0,302.345
-45.0,182.5,302.545
-45.0,185.0,303.024
-45.0,187.5,303.444
-45.0,190.0,303.845
-45.0,192.5,304.207
-45.0,195.0,304.532
-45.0,197.5,304.661
-45.0,200.0,304.203
-45.0,202.5,303.744
-45.0,205.0,303.728
-45.0,207.5,303.711
-45.0,210.0,303.038
-45.0,212.5,303.285
-45.0,215.0,303.792
-45.0,217.5,304.557
-45.0,220.0,305.251
-45.0,222.5,305.732
-45.0,225.0,306.213
-45.0,227.5,305.823
-45.0,230.0,305.433
-45.0,232.5,305.124
-45.0,235.0,304.842
-45.0,237.5,304.439
-45.0,240.0,304.002
-45.0,242.5,304.742
-45.0,245.0,305.477
-45.0,247.5,306.213
-45.0,250.0,305.858
-45.0,252.5,305.504
-45.0,255.0,305.828
-45.0,257.5,306.378
-45.0,260.0,306.525
-45.0,262.5,306.269
-45.0,265.0,305.898
-45.0,267.5,305.179
-45.0,270.0,304.542
-45.0,272.5,305.07
-45.0,275.0,305.598
-45.0,277.5,305.892
-45.0,280.0,306.108
-45.0,282.5,306.118
-45.0,285.0,305.921
-45.0,287.5,305.65
-45.0,290.0,305.153
-45.0,292.5,304.657
-45.0,295.0,304.072
-45.0,297.5,303.486
-45.0,300.0,302.66
-45.0,302.5,302.362
-45.0,305.0,302.652
-45.0,307.5,303.002
-45.0,310.0,303.295
-45.0,312.5,303.414
-45.0,315.0,303.533
-45.0,317.5,303.284
-45.0,320.0,303.036
-45.0,322.5,302.671
-45.0,325.0,302.268
-45.0,327.5,301.75
-45.0,330.0,301.117
-45.0,332.5,301.438
-45.0,335.0,302.15
-45.0,337.5,302.861
-45.0,340.0,303.827
-45.0,342.5,304.793
-45.0,345.0,305.118
-45.0,347.5,305.23
-45.0,350.0,305.168
-45.0,352.5,304.934
-45.0,355.0,304.577
-45.0,357.5,303.851
-45.0,360.0,303.125
-40.0,0.0,305.16
-40.0,2.5,306.189
-40.0,5.0,307.219
-40.0,7.5,307.753
-40.0,10.0,308.122
-40.0,12.5,308.281
-40.0,15.0,308.231
-40.0,17.5,308.044
-40.0,20.0,307.452
-40.0,22.5,306.859
-40.0,25.0,306.021
-40.0,27.5,305.182
-40.0,30.0,305.001
-40.0,32.5,305.593
-40.0,35.0,305.711
-40.0,37.5,305.356
-40.0,40.0,305.075
-40.0,42.5,305.018
-40.0,45.0,304.962
-40.0,47.5,303.084
-40.0,50.0,301.207
-40.0,52.5,300.47
-40.0,55.0,300.113
-40.0,57.5,299.802
-40.0,60.0,299.535
-40.0,62.5,300.31
-40.0,65.0,300.816
-40.0,67.5,301.323
-40.0,70.0,301.454
-40.0,72.5,301.585
-40.0,75.0,301.911
-40.0,77.5,302.302
-40.0,80.0,302.381
-40.0,82.5,302.148
-40.0,85.0,301.858
-40.0,87.5,301.393
-40.0,90.0,301.016
-40.0,92.5,302.192
-40.0,95.0,303.368
-40.0,97.5,304.037
-40.0,100.0,304.538
-40.0,102.5,304.616
-40.0,105.0,304.271
-40.0,107.5,303.873
-40.0,110.0,303.315
-40.0,112.5,302.756
-40.0,115.0,302.5
-40.0,117.5,302.245
-40.0,120.0,302.232
-40.0,122.5,303.374
-40.0,125.0,304.231
-40.0,127.5,304.803
-40.0,130.0,305.22
-40.0,132.5,305.175
-40.0,135.0,305.129
-40.0,137.5,304.989
-40.0,140.0,304.849
-40.0,142.5,305.028
-40.0,145.0,305.312
-40.0,147.5,305.392
-40.0,150.0,305.375
-40.0,152.5,306.267
-40.0,155.0,306.429
-40.0,157.5,306.591
-40.0,160.0,306.812
-40.0,162.5,307.032
-40.0,165.0,307.186
-40.0,167.5,307.318
-40.0,170.0,307.112
-40.0,172.5,306.567
-40.0,175.0,306.046
-40.0,177.5,305.594
-40.0,180.0,305.142
-40.0,182.5,305.663
-40.0,185.0,306.371
-40.0,187.5,306.843
-40.0,190.0,307.235
-40.0,192.5,307.473
-40.0,195.0,307.556
-40.0,197.5,307.747
-40.0,200.0,308.259
-40.0,202.5,308.771
-40.0,205.0,307.973
-40.0,207.5,307.174
-40.0,210.0,306.814
-40.0,212.5,307.322
-40.0,215.0,307.847
-40.0,217.5,308.39
-40.0,220.0,308.925
-40.0,222.5,309.433
-40.0,225.0,309.941
-40.0,227.5,309.044
-40.0,230.0,308.147
-40.0,232.5,307.462
-40.0,235.0,306.847
-40.0,237.5,306.112
-40.0,240.0,305.974
-40.0,242.5,306.381
-40.0,245.0,306.14
-40.0,247.5,305.899
-40.0,250.0,306.343
-40.0,252.5,306.787
-40.0,255.0,306.471
-40.0,257.5,305.901
-40.0,260.0,305.619
-40.0,262.5,305.624
-40.0,265.0,305.575
-40.0,267.5,305.368
-40.0,270.0,306.134
-40.0,272.5,306.494
-40.0,275.0,306.854
-40.0,277.5,307.538
-40.0,280.0,308.33
-40.0,282.5,308.72
-40.0,285.0,308.708
-40.0,287.5,308.536
-40.0,290.0,307.882
-40.0,292.5,307.228
-40.0,295.0,306.407
-40.0,297.5,305.586
-40.0,300.0,304.883
-40.0,302.5,305.25
-40.0,305.0,305.863
-40.0,307.5,306.36
-40.0,310.0,306.716
-40.0,312.5,306.649
-40.0,315.0,306.582
-40.0,317.5,306.179
-40.0,320.0,305.775
-40.0,322.5,305.399
-40.0,325.0,305.032
-40.0,327.5,304.506
-40.0,330.0,303.82
-40.0,332.5,304.427
-40.0,335.0,305.267
-40.0,337.5,306.107
-40.0,340.0,306.4
-40.0,342.5,306.692
-40.0,345.0,306.983
-40.0,347.5,307.274
-40.0,350.0,307.326
-40.0,352.5,307.14
-40.0,355.0,306.787
-40.0,357.5,305.929
-40.0,360.0,305.16
-35.0,0.0,306.614
-35.0,2.5,308.085
-35.0,5.0,309.555
-35.0,7.5,310.416
-35.0,10.0,311.074
-35.0,12.5,311.215
-35.0,15.0,310.841
-35.0,17.5,310.487
-35.0,20.0,310.198
-35.0,22.5,309.909
-35.0,25.0,309.238
-35.0,27.5,308.568
-35.0,30.0,308.381
-35.0,32.5,308.171
-35.0,35.0,307.981
-35.0,37.5,307.813
-35.0,40.0,307.597
-35.0,42.5,307.235
-35.0,45.0,306.872
-35.0,47.5,305.469
-35.0,50.0,304.065
-35.0,52.5,302.556
-35.0,55.0,301.011
-35.0,57.5,299.831
-35.0,60.0,299.016
-35.0,62.5,299.239
-35.0,65.0,300.621
-35.0,67.5,302.002
-35.0,70.0,302.168
-35.0,72.5,302.335
-35.0,75.0,303.134
-35.0,77.5,304.144
-35.0,80.0,304.584
-35.0,82.5,304.456
-35.0,85.0,304.193
-35.0,87.5,303.527
-35.0,90.0,303.386
-35.0,92.5,304.378
-35.0,95.0,305.371
-35.0,97.5,306.131
-35.0,100.0,306.815
-35.0,102.5,307.065
-35.0,105.0,306.883
-35.0,107.5,306.516
-35.0,110.0,305.597
-35.0,112.5,304.678
-35.0,115.0,304.709
-35.0,117.5,304.741
-35.0,120.0,305.104
-35.0,122.5,306.921
-35.0,125.0,308.15
-35.0,127.5,308.789
-35.0,130.0,309.199
-35.0,132.5,308.919
-35.0,135.0,308.639
-35.0,137.5,308.616
-35.0,140.0,308.592
-35.0,142.5,308.296
-35.0,145.0,307.908
-35.0,147.5,307.836
-35.0,150.0,308.53
-35.0,152.5,309.988
-35.0,155.0,310.222
-35.0,157.5,310.455
-35.0,160.0,310.217
-35.0,162.5,309.979
-35.0,165.0,310.056
-35.0,167.5,310.238
-35.0,170.0,310.078
-35.0,172.5,309.575
-35.0,175.0,308.943
-35.0,177.5,307.92
-35.0,180.0,306.969
-35.0,182.5,307.764
-35.0,185.0,308.559
-35.0,187.5,309.327
-35.0,190.0,310.086
-35.0,192.5,310.698
-35.0,195.0,311.165
-35.0,197.5,311.536
-35.0,200.0,311.622
-35.0,202.5,311.708
-35.0,205.0,311.259
-35.0,207.5,310.811
-35.0,210.0,310.914
-35.0,212.5,311.338
-35.0,215.0,310.958
-35.0,217.5,309.773
-35.0,220.0,308.9
-35.0,222.5,308.96
-35.0,225.0,309.021
-35.0,227.5,308.458
-35.0,230.0,307.896
-35.0,232.5,306.627
-35.0,235.0,305.122
-35.0,237.5,304.012
-35.0,240.0,304.116
-35.0,242.5,304.587
-35.0,245.0,303.763
-35.0,247.5,302.939
-35.0,250.0,303.741
-35.0,252.5,304.542
-35.0,255.0,304.576
-35.0,257.5,304.353
-35.0,260.0,304.573
-35.0,262.5,305.234
-35.0,265.0,305.702
-35.0,267.5,305.588
-35.0,270.0,305.921
-35.0,272.5,307.156
-35.0,275.0,308.392
-35.0,277.5,309.208
-35.0,280.0,309.885
-35.0,282.5,310.278
-35.0,285.0,310.387
-35.0,287.5,310.309
-35.0,290.0,309.668
-35.0,292.5,309.028
-35.0,295.0,307.992
-35.0,297.5,306.957
-35.0,300.0,306.146
-35.0,302.5,306.462
-35.0,305.0,306.934
-35.0,307.5,307.127
-35.0,310.0,307.493
-35.0,312.5,308.381
-35.0,315.0,309.268
-35.0,317.5,309.266
-35.0,320.0,309.263
-35.0,322.5,309.228
-35.0,325.0,309.183
-35.0,327.5,308.599
-35.0,330.0,308.028
-35.0,332.5,308.29
-35.0,335.0,308.938
-35.0,337.5,309.587
-35.0,340.0,309.117
-35.0,342.5,308.647
-35.0,345.0,308.872
-35.0,347.5,309.327
-35.0,350.0,309.423
-35.0,352.5,309.158
-35.0,355.0,308.692
-35.0,357.5,307.621
-35.0,360.0,306.614
-30.0,0.0,307.992
-30.0,2.5,309.29
-30.0,5.0,310.588
-30.0,7.5,311.19
-30.0,10.0,311.56
-30.0,12.5,311.632
-30.0,15.0,311.405
-30.0,17.5,311.135
-30.0,20.0,310.737
-30.0,22.5,310.34
-30.0,25.0,309.884
-30.0,27.5,309.428
-30.0,30.0,309.106
-30.0,32.5,309.6
-30.0,35.0,309.962
-30.0,37.5,310.191
-30.0,40.0,310.206
-30.0,42.5,309.582
-30.0,45.0,308.957
-30.0,47.5,307.884
-30.0,50.0,306.81
-30.0,52.5,305.775
-30.0,55.0,304.753
-30.0,57.5,303.826
-30.0,60.0,303.733
-30.0,62.5,304.414
-30.0,65.0,305.588
-30.0,67.5,306.762
-30.0,70.0,307.16
-30.0,72.5,307.558
-30.0,75.0,307.301
-30.0,77.5,306.825
-30.0,80.0,306.418
-30.0,82.5,306.079
-30.0,85.0,305.749
-30.0,87.5,305.446
-30.0,90.0,305.913
-30.0,92.5,306.746
-30.0,95.0,307.579
-30.0,97.5,308.495
-30.0,100.0,309.437
-30.0,102.5,310.125
-30.0,105.0,310.558
-30.0,107.5,310.799
-30.0,110.0,310.464
-30.0,112.5,310.129
-30.0,115.0,309.574
-30.0,117.5,309.018
-30.0,120.0,308.032
-30.0,122.5,308.043
-30.0,125.0,308.416
-30.0,127.5,309.151
-30.0,130.0,309.763
-30.0,132.5,310.008
-30.0,135.0,310.252
-30.0,137.5,310.729
-30.0,140.0,311.206
-30.0,142.5,310.93
-30.0,145.0,310.403
-30.0,147.5,309.818
-30.0,150.0,309.272
-30.0,152.5,309.962
-30.0,155.0,309.853
-30.0,157.5,309.744
-30.0,160.0,309.478
-30.0,162.5,309.211
-30.0,165.0,309.068
-30.0,167.5,308.965
-30.0,170.0,308.657
-30.0,172.5,308.143
-30.0,175.0,307.507
-30.0,177.5,306.503
-30.0,180.0,305.608
-30.0,182.5,306.617
-30.0,185.0,307.627
-30.0,187.5,308.4
-30.0,190.0,309.095
-30.0,192.5,310.09
-30.0,195.0,311.386
-30.0,197.5,312.215
-30.0,200.0,311.649
-30.0,202.5,311.083
-30.0,205.0,309.773
-30.0,207.5,308.463
-30.0,210.0,307.368
-30.0,212.5,306.577
-30.0,215.0,305.361
-30.0,217.5,303.721
-30.0,220.0,302.307
-30.0,222.5,301.576
-30.0,225.0,300.844
-30.0,227.5,301.271
-30.0,230.0,301.697
-30.0,232.5,301.557
-30.0,235.0,301.227
-30.0,237.5,300.693
-30.0,240.0,300.501
-30.0,242.5,301.073
-30.0,245.0,300.933
-30.0,247.5,300.793
-30.0,250.0,301.762
-30.0,252.5,302.73
-30.0,255.0,303.389
-30.0,257.5,303.943
-30.0,260.0,304.546
-30.0,262.5,305.195
-30.0,265.0,305.689
-30.0,267.5,305.714
-30.0,270.0,305.739
-30.0,272.5,306.62
-30.0,275.0,307.637
-30.0,277.5,308.48
-30.0,280.0,309.265
-30.0,282.5,309.725
-30.0,285.0,309.861
-30.0,287.5,309.762
-30.0,290.0,308.959
-30.0,292.5,308.157
-30.0,295.0,308.201
-30.0,297.5,308.245
-30.0,300.0,307.514
-30.0,302.5,307.565
-30.0,305.0,307.544
-30.0,307.5,307.069
-30.0,310.0,306.975
-30.0,312.5,308.02
-30.0,315.0,309.065
-30.0,317.5,309.42
-30.0,320.0,309.775
-30.0,322.5,309.583
-30.0,325.0,309.207
-30.0,327.5,308.563
-30.0,330.0,308.113
-30.0,332.5,308.651
-30.0,335.0,308.882
-30.0,337.5,309.113
-30.0,340.0,308.639
-30.0,342.5,308.165
-30.0,345.0,308.513
-30.0,347.5,309.134
-30.0,350.0,309.403
-30.0,352.5,309.318
-30.0,355.0,309.051
-30.0,357.5,308.235
-30.0,360.0,307.992
-25.0,0.0,305.245
-25.0,2.5,305.942
-25.0,5.0,306.64
-25.0,7.5,307.198
-25.0,10.0,307.711
-25.0,12.5,307.897
-25.0,15.0,307.757
-25.0,17.5,307.556
-25.0,20.0,307.173
-25.0,22.5,306.789
-25.0,25.0,306.76
-25.0,27.5,306.731
-25.0,30.0,306.824
-25.0,32.5,308.021
-25.0,35.0,308.784
-25.0,37.5,309.113
-25.0,40.0,309.368
-25.0,42.5,309.403
-25.0,45.0,309.437
-25.0,47.5,308.768
-25.0,50.0,308.099
-25.0,52.5,306.804
-25.0,55.0,305.3
-25.0,57.5,304.265
-25.0,60.0,303.697
-25.0,62.5,304.237
-25.0,65.0,305.057
-25.0,67.5,305.876
-25.0,70.0,306.751
-25.0,72.5,307.625
-25.0,75.0,308.138
-25.0,77.5,308.529
-25.0,80.0,308.485
-25.0,82.5,308.004
-25.0,85.0,307.583
-25.0,87.5,307.337
-25.0,90.0,308.659
-25.0,92.5,309.331
-25.0,95.0,310.003
-25.0,97.5,310.496
-25.0,100.0,310.93
-25.0,102.5,311.072
-25.0,105.0,310.922
-25.0,107.5,310.69
-25.0,110.0,310.211
-25.0,112.5,309.731
-25.0,115.0,308.257
-25.0,117.5,306.783
-25.0,120.0,305.499
-25.0,122.5,305.684
-25.0,125.0,306.069
-25.0,127.5,306.653
-25.0,130.0,307.251
-25.0,132.5,307.893
-25.0,135.0,308.535
-25.0,137.5,309.081
-25.0,140.0,309.626
-25.0,142.5,309.361
-25.0,145.0,308.825
-25.0,147.5,307.972
-25.0,150.0,306.804
-25.0,152.5,306.972
-25.0,155.0,307.406
-25.0,157.5,307.84
-25.0,160.0,306.46
-25.0,162.5,305.08
-25.0,165.0,304.468
-25.0,167.5,304.111
-25.0,170.0,303.658
-25.0,172.5,303.11
-25.0,175.0,302.411
-25.0,177.5,301.262
-25.0,180.0,300.113
-25.0,182.5,300.952
-25.0,185.0,301.797
-25.0,187.5,302.715
-25.0,190.0,303.656
-25.0,192.5,304.483
-25.0,195.0,305.193
-25.0,197.5,305.507
-25.0,200.0,304.627
-25.0,202.5,303.748
-25.0,205.0,302.317
-25.0,207.5,300.886
-25.0,210.0,300.695
-25.0,212.5,301.246
-25.0,215.0,301.405
-25.0,217.5,301.173
-25.0,220.0,300.973
-25.0,222.5,300.87
-25.0,225.0,300.767
-25.0,227.5,300.076
-25.0,230.0,299.385
-25.0,232.5,298.746
-25.0,235.0,298.125
-25.0,237.5,297.778
-25.0,240.0,298.547
-25.0,242.5,299.878
-25.0,245.0,299.793
-25.0,247.5,299.708
-25.0,250.0,300.511
-25.0,252.5,301.314
-25.0,255.0,301.388
-25.0,257.5,301.219
-25.0,260.0,301.516
-25.0,262.5,302.279
-25.0,265.0,302.992
-25.0,267.5,303.558
-25.0,270.0,304.125
-25.0,272.5,304.468
-25.0,275.0,305.645
-25.0,277.5,306.536
-25.0,280.0,307.331
-25.0,282.5,307.825
-25.0,285.0,308.017
-25.0,287.5,308.021
-25.0,290.0,307.462
-25.0,292.5,306.904
-25.0,295.0,307.203
-25.0,297.5,307.501
-25.0,300.0,306.996
-25.0,302.5,307.548
-25.0,305.0,307.726
-25.0,307.5,307.343
-25.0,310.0,307.178
-25.0,312.5,307.673
-25.0,315.0,308.167
-25.0,317.5,307.961
-25.0,320.0,307.756
-25.0,322.5,307.299
-25.0,325.0,306.76
-25.0,327.5,305.93
-25.0,330.0,304.978
-25.0,332.5,305.546
-25.0,335.0,305.739
-25.0,337.5,305.933
-25.0,340.0,306.056
-25.0,342.5,306.179
-25.0,345.0,306.4
-25.0,347.5,306.653
-25.0,350.0,306.582
-25.0,352.5,306.188
-25.0,355.0,305.735
-25.0,357.5,305.104
-25.0,360.0,305.245
-20.0,0.0,303.867
-20.0,2.5,304.001
-20.0,5.0,304.136
-20.0,7.5,304.337
-20.0,10.0,304.561
-20.0,12.5,304.679
-20.0,15.0,304.691
-20.0,17.5,304.674
-20.0,20.0,304.57
-20.0,22.5,304.466
-20.0,25.0,304.326
-20.0,27.5,304.186
-20.0,30.0,305.023
-20.0,32.5,306.383
-20.0,35.0,307.38
-20.0,37.5,308.013
-20.0,40.0,308.295
-20.0,42.5,307.525
-20.0,45.0,306.755
-20.0,47.5,306.285
-20.0,50.0,305.816
-20.0,52.5,305.303
-20.0,55.0,304.775
-20.0,57.5,304.414
-20.0,60.0,304.289
-20.0,62.5,305.783
-20.0,65.0,307.158
-20.0,67.5,308.533
-20.0,70.0,308.957
-20.0,72.5,309.38
-20.0,75.0,309.604
-20.0,77.5,309.761
-20.0,80.0,309.534
-20.0,82.5,308.924
-20.0,85.0,308.414
-20.0,87.5,308.37
-20.0,90.0,309.868
-20.0,92.5,310.456
-20.0,95.0,311.044
-20.0,97.5,310.938
-20.0,100.0,310.6
-20.0,102.5,310.082
-20.0,105.0,309.383
-20.0,107.5,308.775
-20.0,110.0,308.439
-20.0,112.5,308.102
-20.0,115.0,307.218
-20.0,117.5,306.334
-20.0,120.0,306.29
-20.0,122.5,306.863
-20.0,125.0,307.527
-20.0,127.5,308.282
-20.0,130.0,308.869
-20.0,132.5,308.953
-20.0,135.0,309.038
-20.0,137.5,308.879
-20.0,140.0,308.719
-20.0,142.5,307.823
-20.0,145.0,306.681
-20.0,147.5,304.987
-20.0,150.0,303.48
-20.0,152.5,303.011
-20.0,155.0,303.207
-20.0,157.5,303.404
-20.0,160.0,301.918
-20.0,162.5,300.432
-20.0,165.0,299.864
-20.0,167.5,299.6
-20.0,170.0,299.219
-20.0,172.5,298.72
-20.0,175.0,298.131
-20.0,177.5,297.273
-20.0,180.0,297.376
-20.0,182.5,298.19
-20.0,185.0,299.004
-20.0,187.5,299.736
-20.0,190.0,300.442
-20.0,192.5,300.921
-20.0,195.0,301.173
-20.0,197.5,301.326
-20.0,200.0,301.177
-20.0,202.5,301.029
-20.0,205.0,300.023
-20.0,207.5,299.841
-20.0,210.0,300.605
-20.0,212.5,301.399
-20.0,215.0,301.917
-20.0,217.5,302.159
-20.0,220.0,302.356
-20.0,222.5,302.418
-20.0,225.0,302.479
-20.0,227.5,301.174
-20.0,230.0,299.868
-20.0,232.5,298.286
-20.0,235.0,296.611
-20.0,237.5,295.741
-20.0,240.0,297.278
-20.0,242.5,298.544
-20.0,245.0,298.995
-20.0,247.5,299.446
-20.0,250.0,299.594
-20.0,252.5,299.743
-20.0,255.0,299.201
-20.0,257.5,298.427
-20.0,260.0,298.02
-20.0,262.5,297.977
-20.0,265.0,298.071
-20.0,267.5,298.571
-20.0,270.0,299.072
-20.0,272.5,300.161
-20.0,275.0,302.135
-20.0,277.5,303.385
-20.0,280.0,304.395
-20.0,282.5,304.955
-20.0,285.0,305.065
-20.0,287.5,305.186
-20.0,290.0,305.337
-20.0,292.5,305.487
-20.0,295.0,305.916
