lat,lon,tsurfmx
-55.0,147.5,145.758
-55.0,150.0,145.557
-55.0,152.5,145.424
-55.0,155.0,145.484
-55.0,157.5,145.545
-55.0,160.0,145.409
-55.0,162.5,145.284
-55.0,165.0,145.269
-55.0,167.5,145.29
-55.0,170.0,145.376
-55.0,172.5,145.534
-55.0,175.0,145.703
-55.0,177.5,145.904
-55.0,180.0,146.106
-55.0,182.5,146.3
-55.0,185.0,146.508
-55.0,187.5,146.446
-55.0,190.0,146.295
-55.0,192.5,146.199
-55.0,195.0,146.16
-55.0,197.5,146.185
-55.0,200.0,146.403
-55.0,202.5,146.622
-55.0,205.0,146.556
-55.0,207.5,146.49
-55.0,210.0,146.799
-55.0,212.5,147.233
-55.0,215.0,147.394
-55.0,217.5,147.301
-55.0,220.0,147.31
-55.0,222.5,147.484
-55.0,225.0,147.659
-55.0,227.5,147.616
-55.0,230.0,147.572
-55.0,232.5,147.632
-55.0,235.0,147.727
-55.0,237.5,147.771
-55.0,240.0,147.765
-55.0,242.5,147.768
-55.0,245.0,147.802
-55.0,247.5,147.835
-55.0,250.0,147.61
-55.0,252.5,147.413
-55.0,255.0,147.362
-55.0,257.5,147.361
-55.0,260.0,147.415
-55.0,262.5,147.524
-55.0,265.0,147.55
-55.0,267.5,147.324
-55.0,270.0,147.098
-55.0,272.5,146.963
-55.0,275.0,146.827
-55.0,277.5,146.921
-55.0,280.0,147.092
-55.0,282.5,147.135
-55.0,285.0,147.094
-55.0,287.5,146.914
-55.0,290.0,146.299
-55.0,292.5,145.707
-55.0,295.0,146.013
-55.0,297.5,146.343
-55.0,300.0,146.786
-55.0,302.5,147.266
-55.0,305.0,147.646
-55.0,307.5,147.926
-55.0,310.0,148.207
-55.0,312.5,148.49
-55.0,315.0,148.774
-55.0,317.5,148.604
-55.0,320.0,148.434
-55.0,322.5,147.857
-55.0,325.0,147.147
-55.0,327.5,146.783
-55.0,330.0,146.77
-55.0,332.5,146.736
-55.0,335.0,146.635
-55.0,337.5,146.534
-55.0,340.0,146.318
-55.0,342.5,146.127
-55.0,345.0,145.997
-55.0,347.5,145.887
-55.0,350.0,145.792
-55.0,352.5,145.712
-55.0,355.0,145.647
-55.0,357.5,145.624
-55.0,360.0,145.601
-50.0,0.0,167.93
-50.0,2.5,167.851
-50.0,5.0,167.773
-50.0,7.5,167.735
-50.0,10.0,169.273
-50.0,12.5,170.441
-50.0,15.0,171.004
-50.0,17.5,171.505
-50.0,20.0,171.824
-50.0,22.5,172.143
-50.0,25.0,172.013
-50.0,27.5,171.884
-50.0,30.0,171.13
-50.0,32.5,170.168
-50.0,35.0,169.238
-50.0,37.5,168.864
-50.0,40.0,168.923
-50.0,42.5,168.155
-50.0,45.0,167.388
-50.0,47.5,165.282
-50.0,50.0,163.177
-50.0,52.5,161.026
-50.0,55.0,158.861
-50.0,57.5,157.496
-50.0,60.0,156.934
-50.0,62.5,156.321
-50.0,65.0,155.556
-50.0,67.5,154.888
-50.0,70.0,155.195
-50.0,72.5,155.503
-50.0,75.0,156.267
-50.0,77.5,157.183
-50.0,80.0,159.218
-50.0,82.5,162.371
-50.0,85.0,164.434
-50.0,87.5,163.221
-50.0,90.0,162.009
-50.0,92.5,159.677
-50.0,95.0,157.49
-50.0,97.5,156.156
-50.0,100.0,155.016
-50.0,102.5,154.655
-50.0,105.0,155.074
-50.0,107.5,155.351
-50.0,110.0,155.201
-50.0,112.5,155.052
-50.0,115.0,156.014
-50.0,117.5,156.975
-50.0,120.0,157.514
-50.0,122.5,157.913
-50.0,125.0,158.313
-50.0,127.5,159.19
-50.0,130.0,159.941
-50.0,132.5,160.32
-50.0,135.0,160.698
-50.0,137.5,161.25
-50.0,140.0,161.803
-50.0,142.5,162.091
-50.0,145.0,162.292
-50.0,147.5,162.182
-50.0,150.0,161.761
-50.0,152.5,161.382
-50.0,155.0,161.13
-50.0,157.5,160.879
-50.0,160.0,160.713
-50.0,162.5,161.216
-50.0,165.0,162.083
-50.0,167.5,163.07
-50.0,170.0,163.796
-50.0,172.5,164.261
-50.0,175.0,164.573
-50.0,177.5,164.422
-50.0,180.0,164.271
-50.0,182.5,164.263
-50.0,185.0,164.255
-50.0,187.5,163.909
-50.0,190.0,164.007
-50.0,192.5,164.29
-50.0,195.0,164.759
-50.0,197.5,165.302
-50.0,200.0,166.069
-50.0,202.5,166.835
-50.0,205.0,167.145
-50.0,207.5,167.455
-50.0,210.0,167.644
-50.0,212.5,167.794
-50.0,215.0,167.533
-50.0,217.5,167.378
-50.0,220.0,167.827
-50.0,222.5,168.625
-50.0,225.0,169.422
-50.0,227.5,169.405
-50.0,230.0,169.387
-50.0,232.5,169.273
-50.0,235.0,169.126
-50.0,237.5,168.82
-50.0,240.0,168.356
-50.0,242.5,167.9
-50.0,245.0,167.474
-50.0,247.5,167.255
-50.0,250.0,167.365
-50.0,252.5,167.475
-50.0,255.0,167.702
-50.0,257.5,167.968
-50.0,260.0,168.224
-50.0,262.5,168.469
-50.0,265.0,168.417
-50.0,267.5,167.469
-50.0,270.0,166.522
-50.0,272.5,165.817
-50.0,275.0,165.112
-50.0,277.5,164.268
-50.0,280.0,164.204
-50.0,282.5,164.543
-50.0,285.0,165.078
-50.0,287.5,165.273
-50.0,290.0,164.45
-50.0,292.5,163.626
-50.0,295.0,163.645
-50.0,297.5,163.664
-50.0,300.0,163.285
-50.0,302.5,162.774
-50.0,305.0,162.165
-50.0,307.5,161.458
-50.0,310.0,160.79
-50.0,312.5,160.197
-50.0,315.0,159.603
-50.0,317.5,158.442
-50.0,320.0,157.281
-50.0,322.5,157.051
-50.0,325.0,157.131
-50.0,327.5,157.185
-50.0,330.0,157.211
-50.0,332.5,157.744
-50.0,335.0,159.798
-50.0,337.5,161.853
-50.0,340.0,162.582
-50.0,342.5,163.431
-50.0,345.0,164.483
-50.0,347.5,165.603
-50.0,350.0,166.305
-50.0,352.5,166.587
-50.0,355.0,166.925
-50.0,357.5,167.427
-50.0,360.0,167.93
-45.0,0.0,196.66
-45.0,2.5,196.051
-45.0,5.0,196.873
-45.0,7.5,198.032
-45.0,10.0,199.169
-45.0,12.5,199.94
-45.0,15.0,200.344
-45.0,17.5,200.641
-45.0,20.0,200.615
-45.0,22.5,200.589
-45.0,25.0,200.352
-45.0,27.5,200.115
-45.0,30.0,199.035
-45.0,32.5,197.673
-45.0,35.0,195.524
-45.0,37.5,191.919
-45.0,40.0,189.133
-45.0,42.5,188.805
-45.0,45.0,188.476
-45.0,47.5,187.918
-45.0,50.0,187.36
-45.0,52.5,185.918
-45.0,55.0,184.181
-45.0,57.5,182.829
-45.0,60.0,181.863
-45.0,62.5,180.984
-45.0,65.0,180.365
-45.0,67.5,180.105
-45.0,70.0,181.304
-45.0,72.5,182.502
-45.0,75.0,183.994
-45.0,77.5,185.583
-45.0,80.0,187.127
-45.0,82.5,188.624
-45.0,85.0,189.491
-45.0,87.5,188.467
-45.0,90.0,187.443
-45.0,92.5,185.739
-45.0,95.0,184.972
-45.0,97.5,185.299
-45.0,100.0,185.914
-45.0,102.5,186.676
-45.0,105.0,187.587
-45.0,107.5,188.425
-45.0,110.0,189.042
-45.0,112.5,189.66
-45.0,115.0,189.416
-45.0,117.5,189.172
-45.0,120.0,188.731
-45.0,122.5,188.224
-45.0,125.0,188.821
-45.0,127.5,190.487
-45.0,130.0,192.341
-45.0,132.5,194.758
-45.0,135.0,197.175
-45.0,137.5,198.114
-45.0,140.0,199.053
-45.0,142.5,196.785
-45.0,145.0,193.448
-45.0,147.5,190.742
-45.0,150.0,188.667
-45.0,152.5,186.837
-45.0,155.0,186.382
-45.0,157.5,186.716
-45.0,160.0,187.787
-45.0,162.5,188.859
-45.0,165.0,188.845
-45.0,167.5,188.47
-45.0,170.0,188.301
-45.0,172.5,188.34
-45.0,175.0,188.294
-45.0,177.5,187.994
-45.0,180.0,187.694
-45.0,182.5,187.252
-45.0,185.0,187.625
-45.0,187.5,188.437
-45.0,190.0,189.226
-45.0,192.5,190.055
-45.0,195.0,190.924
-45.0,197.5,192.308
-45.0,200.0,195.236
-45.0,202.5,198.163
-45.0,205.0,197.38
-45.0,207.5,196.598
-45.0,210.0,194.789
-45.0,212.5,192.639
-45.0,215.0,191.674
-45.0,217.5,192.195
-45.0,220.0,192.685
-45.0,222.5,193.089
-45.0,225.0,193.492
-45.0,227.5,193.039
-45.0,230.0,192.586
-45.0,232.5,192.317
-45.0,235.0,192.11
-45.0,237.5,191.749
-45.0,240.0,191.234
-45.0,242.5,190.63
-45.0,245.0,190.214
-45.0,247.5,190.826
-45.0,250.0,189.905
-45.0,252.5,188.985
-45.0,255.0,189.039
-45.0,257.5,189.418
-45.0,260.0,192.663
-45.0,262.5,198.774
-45.0,265.0,202.914
-45.0,267.5,201.139
-45.0,270.0,199.364
-45.0,272.5,197.8
-45.0,275.0,197.762
-45.0,277.5,197.791
-45.0,280.0,197.835
-45.0,282.5,198.136
-45.0,285.0,198.694
-45.0,287.5,198.966
-45.0,290.0,198.383
-45.0,292.5,197.8
-45.0,295.0,196.782
-45.0,297.5,195.763
-45.0,300.0,194.776
-45.0,302.5,193.801
-45.0,305.0,191.698
-45.0,307.5,187.295
-45.0,310.0,183.883
-45.0,312.5,183.45
-45.0,315.0,183.016
-45.0,317.5,185.74
-45.0,320.0,188.464
-45.0,322.5,189.642
-45.0,325.0,190.303
-45.0,327.5,190.546
-45.0,330.0,190.37
-45.0,332.5,190.199
-45.0,335.0,191.429
-45.0,337.5,192.888
-45.0,340.0,194.089
-45.0,342.5,195.289
-45.0,345.0,196.325
-45.0,347.5,197.305
-45.0,350.0,197.737
-45.0,352.5,197.62
-45.0,355.0,197.435
-45.0,357.5,197.048
-45.0,360.0,196.66
-40.0,0.0,213.042
-40.0,2.5,212.74
-40.0,5.0,214.198
-40.0,7.5,215.329
-40.0,10.0,216.35
-40.0,12.5,216.946
-40.0,15.0,217.115
-40.0,17.5,217.229
-40.0,20.0,217.177
-40.0,22.5,217.126
-40.0,25.0,216.939
-40.0,27.5,216.752
-40.0,30.0,215.961
-40.0,32.5,215.001
-40.0,35.0,215.451
-40.0,37.5,215.642
-40.0,40.0,215.146
-40.0,42.5,212.591
-40.0,45.0,210.035
-40.0,47.5,205.876
-40.0,50.0,201.716
-40.0,52.5,200.889
-40.0,55.0,201.173
-40.0,57.5,201.167
-40.0,60.0,200.872
-40.0,62.5,201.524
-40.0,65.0,202.096
-40.0,67.5,202.669
-40.0,70.0,203.893
-40.0,72.5,205.117
-40.0,75.0,205.599
-40.0,77.5,205.834
-40.0,80.0,205.914
-40.0,82.5,205.839
-40.0,85.0,205.581
-40.0,87.5,204.775
-40.0,90.0,203.968
-40.0,92.5,204.987
-40.0,95.0,206.808
-40.0,97.5,208.32
-40.0,100.0,209.728
-40.0,102.5,210.66
-40.0,105.0,211.117
-40.0,107.5,211.361
-40.0,110.0,210.965
-40.0,112.5,210.568
-40.0,115.0,210.152
-40.0,117.5,209.737
-40.0,120.0,209.197
-40.0,122.5,209.361
-40.0,125.0,210.623
-40.0,127.5,211.9
-40.0,130.0,212.9
-40.0,132.5,213.066
-40.0,135.0,213.233
-40.0,137.5,213.444
-40.0,140.0,213.654
-40.0,142.5,213.851
-40.0,145.0,214.043
-40.0,147.5,213.879
-40.0,150.0,213.358
-40.0,152.5,213.053
-40.0,155.0,213.893
-40.0,157.5,214.732
-40.0,160.0,215.683
-40.0,162.5,216.635
-40.0,165.0,215.135
-40.0,167.5,212.819
-40.0,170.0,211.244
-40.0,172.5,210.41
-40.0,175.0,209.735
-40.0,177.5,209.54
-40.0,180.0,209.345
-40.0,182.5,211.485
-40.0,185.0,215.184
-40.0,187.5,216.413
-40.0,190.0,216.818
-40.0,192.5,217.236
-40.0,195.0,217.665
-40.0,197.5,217.883
-40.0,200.0,217.471
-40.0,202.5,217.058
-40.0,205.0,217.164
-40.0,207.5,217.27
-40.0,210.0,216.154
-40.0,212.5,214.847
-40.0,215.0,214.924
-40.0,217.5,214.94
-40.0,220.0,215.186
-40.0,222.5,216.119
-40.0,225.0,217.053
-40.0,227.5,215.192
-40.0,230.0,213.33
-40.0,232.5,212.363
-40.0,235.0,211.693
-40.0,237.5,211.187
-40.0,240.0,210.845
-40.0,242.5,209.987
-40.0,245.0,208.742
-40.0,247.5,207.552
-40.0,250.0,208.757
-40.0,252.5,209.962
-40.0,255.0,210.201
-40.0,257.5,210.118
-40.0,260.0,211.995
-40.0,262.5,215.831
-40.0,265.0,218.538
-40.0,267.5,217.861
-40.0,270.0,217.184
-40.0,272.5,216.03
-40.0,275.0,215.879
-40.0,277.5,216.226
-40.0,280.0,216.738
-40.0,282.5,217.001
-40.0,285.0,217.015
-40.0,287.5,216.9
-40.0,290.0,216.398
-40.0,292.5,215.896
-40.0,295.0,214.529
-40.0,297.5,213.161
-40.0,300.0,212.345
-40.0,302.5,211.712
-40.0,305.0,211.957
-40.0,307.5,212.392
-40.0,310.0,212.628
-40.0,312.5,212.269
-40.0,315.0,211.91
-40.0,317.5,210.595
-40.0,320.0,209.28
-40.0,322.5,208.77
-40.0,325.0,208.529
-40.0,327.5,208.041
-40.0,330.0,207.308
-40.0,332.5,206.967
-40.0,335.0,208.46
-40.0,337.5,209.952
-40.0,340.0,210.962
-40.0,342.5,211.973
-40.0,345.0,213.027
-40.0,347.5,214.095
-40.0,350.0,214.645
-40.0,352.5,214.676
-40.0,355.0,214.515
-40.0,357.5,213.778
-40.0,360.0,213.042
-35.0,0.0,227.605
-35.0,2.5,228.0
-35.0,5.0,229.679
-35.0,7.5,230.795
-35.0,10.0,231.724
-35.0,12.5,232.016
-35.0,15.0,231.67
-35.0,17.5,231.463
-35.0,20.0,231.675
-35.0,22.5,231.887
-35.0,25.0,231.427
-35.0,27.5,230.968
-35.0,30.0,229.751
-35.0,32.5,229.118
-35.0,35.0,229.28
-35.0,37.5,229.536
-35.0,40.0,229.612
-35.0,42.5,229.143
-35.0,45.0,228.675
-35.0,47.5,223.706
-35.0,50.0,218.736
-35.0,52.5,215.963
-35.0,55.0,213.922
-35.0,57.5,213.013
-35.0,60.0,213.234
-35.0,62.5,214.109
-35.0,65.0,216.037
-35.0,67.5,217.965
-35.0,70.0,218.571
-35.0,72.5,219.177
-35.0,75.0,219.773
-35.0,77.5,220.365
-35.0,80.0,220.711
-35.0,82.5,220.811
-35.0,85.0,220.764
-35.0,87.5,220.276
-35.0,90.0,219.788
-35.0,92.5,220.319
-35.0,95.0,221.271
-35.0,97.5,222.742
-35.0,100.0,224.385
-35.0,102.5,225.632
-35.0,105.0,226.483
-35.0,107.5,226.926
-35.0,110.0,226.146
-35.0,112.5,225.366
-35.0,115.0,225.034
-35.0,117.5,224.701
-35.0,120.0,224.727
-35.0,122.5,225.835
-35.0,125.0,227.436
-35.0,127.5,228.639
-35.0,130.0,229.485
-35.0,132.5,229.257
-35.0,135.0,229.029
-35.0,137.5,229.091
-35.0,140.0,229.153
-35.0,142.5,228.978
-35.0,145.0,228.725
-35.0,147.5,228.756
-35.0,150.0,229.072
-35.0,152.5,229.935
-35.0,155.0,230.926
-35.0,157.5,231.916
-35.0,160.0,231.762
-35.0,162.5,231.608
-35.0,165.0,231.96
-35.0,167.5,232.482
-35.0,170.0,232.387
-35.0,172.5,231.676
-35.0,175.0,230.922
-35.0,177.5,230.038
-35.0,180.0,229.154
-35.0,182.5,229.486
-35.0,185.0,230.713
-35.0,187.5,231.655
-35.0,190.0,232.503
-35.0,192.5,233.272
-35.0,195.0,233.962
-35.0,197.5,234.409
-35.0,200.0,234.124
-35.0,202.5,233.839
-35.0,205.0,233.149
-35.0,207.5,232.46
-35.0,210.0,231.693
-35.0,212.5,232.471
-35.0,215.0,232.804
-35.0,217.5,231.92
-35.0,220.0,231.423
-35.0,222.5,232.087
-35.0,225.0,232.751
-35.0,227.5,232.324
-35.0,230.0,231.897
-35.0,232.5,230.81
-35.0,235.0,229.503
-35.0,237.5,228.517
-35.0,240.0,227.85
-35.0,242.5,227.938
-35.0,245.0,225.646
-35.0,247.5,223.355
-35.0,250.0,225.805
-35.0,252.5,228.256
-35.0,255.0,228.779
-35.0,257.5,228.66
-35.0,260.0,228.544
-35.0,262.5,228.429
-35.0,265.0,228.202
-35.0,267.5,227.636
-35.0,270.0,227.071
-35.0,272.5,226.761
-35.0,275.0,228.121
-35.0,277.5,229.523
-35.0,280.0,230.939
-35.0,282.5,231.673
-35.0,285.0,231.724
-35.0,287.5,231.447
-35.0,290.0,230.184
-35.0,292.5,228.921
-35.0,295.0,227.75
-35.0,297.5,226.579
-35.0,300.0,225.896
-35.0,302.5,225.374
-35.0,305.0,225.633
-35.0,307.5,226.084
-35.0,310.0,226.732
-35.0,312.5,227.97
-35.0,315.0,229.207
-35.0,317.5,228.359
-35.0,320.0,227.511
-35.0,322.5,227.114
-35.0,325.0,226.867
-35.0,327.5,226.033
-35.0,330.0,224.611
-35.0,332.5,224.37
-35.0,335.0,225.732
-35.0,337.5,227.094
-35.0,340.0,227.506
-35.0,342.5,227.919
-35.0,345.0,228.839
-35.0,347.5,229.929
-35.0,350.0,230.6
-35.0,352.5,230.851
-35.0,355.0,230.658
-35.0,357.5,229.131
-35.0,360.0,227.605
-30.0,0.0,240.949
-30.0,2.5,242.059
-30.0,5.0,243.369
-30.0,7.5,243.821
-30.0,10.0,243.987
-30.0,12.5,243.972
-30.0,15.0,243.775
-30.0,17.5,243.492
-30.0,20.0,242.949
-30.0,22.5,242.406
-30.0,25.0,241.947
-30.0,27.5,241.487
-30.0,30.0,240.516
-30.0,32.5,240.438
-30.0,35.0,240.912
-30.0,37.5,241.404
-30.0,40.0,241.694
-30.0,42.5,241.377
-30.0,45.0,241.061
-30.0,47.5,240.237
-30.0,50.0,239.413
-30.0,52.5,237.384
-30.0,55.0,234.952
-30.0,57.5,232.611
-30.0,60.0,230.361
-30.0,62.5,229.903
-30.0,65.0,230.499
-30.0,67.5,231.096
-30.0,70.0,231.334
-30.0,72.5,231.572
-30.0,75.0,232.1
-30.0,77.5,232.726
-30.0,80.0,233.189
-30.0,82.5,233.49
-30.0,85.0,233.77
-30.0,87.5,233.987
-30.0,90.0,234.204
-30.0,92.5,234.677
-30.0,95.0,235.4
-30.0,97.5,236.6
-30.0,100.0,237.96
-30.0,102.5,239.248
-30.0,105.0,240.464
-30.0,107.5,241.372
-30.0,110.0,241.356
-30.0,112.5,241.34
-30.0,115.0,240.734
-30.0,117.5,240.128
-30.0,120.0,239.091
-30.0,122.5,239.34
-30.0,125.0,240.171
-30.0,127.5,241.264
-30.0,130.0,242.14
-30.0,132.5,242.359
-30.0,135.0,242.579
-30.0,137.5,242.817
-30.0,140.0,243.056
-30.0,142.5,242.449
-30.0,145.0,241.559
-30.0,147.5,240.881
-30.0,150.0,240.414
-30.0,152.5,240.118
-30.0,155.0,240.737
-30.0,157.5,241.355
-30.0,160.0,241.688
-30.0,162.5,242.021
-30.0,165.0,242.031
-30.0,167.5,241.935
-30.0,170.0,241.606
-30.0,172.5,241.045
-30.0,175.0,240.385
-30.0,177.5,239.43
-30.0,180.0,238.476
-30.0,182.5,239.578
-30.0,185.0,241.368
-30.0,187.5,242.271
-30.0,190.0,242.879
-30.0,192.5,243.664
-30.0,195.0,244.629
-30.0,197.5,245.17
-30.0,200.0,244.442
-30.0,202.5,243.714
-30.0,205.0,242.493
-30.0,207.5,241.271
-30.0,210.0,239.845
-30.0,212.5,240.518
-30.0,215.0,240.049
-30.0,217.5,238.439
-30.0,220.0,237.022
-30.0,222.5,236.185
-30.0,225.0,235.347
-30.0,227.5,235.811
-30.0,230.0,236.274
-30.0,232.5,236.391
-30.0,235.0,236.392
-30.0,237.5,235.916
-30.0,240.0,234.963
-30.0,242.5,235.486
-30.0,245.0,235.122
-30.0,247.5,234.757
-30.0,250.0,235.491
-30.0,252.5,236.224
-30.0,255.0,237.0
-30.0,257.5,237.79
-30.0,260.0,238.029
-30.0,262.5,237.717
-30.0,265.0,237.38
-30.0,267.5,236.968
-30.0,270.0,236.556
-30.0,272.5,235.739
-30.0,275.0,236.676
-30.0,277.5,238.063
-30.0,280.0,239.6
-30.0,282.5,240.571
-30.0,285.0,240.977
-30.0,287.5,241.007
-30.0,290.0,239.907
-30.0,292.5,238.807
-30.0,295.0,238.523
-30.0,297.5,238.239
-30.0,300.0,237.39
-30.0,302.5,236.352
-30.0,305.0,235.605
-30.0,307.5,235.439
-30.0,310.0,235.723
-30.0,312.5,237.356
-30.0,315.0,238.989
-30.0,317.5,239.144
-30.0,320.0,239.299
-30.0,322.5,239.166
-30.0,325.0,238.937
-30.0,327.5,238.297
-30.0,330.0,237.247
-30.0,332.5,237.053
-30.0,335.0,237.387
-30.0,337.5,237.721
-30.0,340.0,238.47
-30.0,342.5,239.219
-30.0,345.0,240.546
-30.0,347.5,242.066
-30.0,350.0,243.009
-30.0,352.5,243.376
-30.0,355.0,243.351
-30.0,357.5,242.15
-30.0,360.0,240.949
-25.0,0.0,248.763
-25.0,2.5,249.3
-25.0,5.0,249.921
-25.0,7.5,250.545
-25.0,10.0,251.171
-25.0,12.5,251.375
-25.0,15.0,251.156
-25.0,17.5,250.832
-25.0,20.0,250.189
-25.0,22.5,249.547
-25.0,25.0,249.48
-25.0,27.5,249.413
-25.0,30.0,248.968
-25.0,32.5,249.862
-25.0,35.0,250.614
-25.0,37.5,250.816
-25.0,40.0,250.946
-25.0,42.5,250.856
-25.0,45.0,250.767
-25.0,47.5,249.943
-25.0,50.0,249.119
-25.0,52.5,247.297
-25.0,55.0,245.142
-25.0,57.5,243.504
-25.0,60.0,242.384
-25.0,62.5,242.194
-25.0,65.0,242.469
-25.0,67.5,242.744
-25.0,70.0,243.485
-25.0,72.5,244.226
-25.0,75.0,245.365
-25.0,77.5,246.637
-25.0,80.0,247.152
-25.0,82.5,246.912
-25.0,85.0,246.745
-25.0,87.5,246.798
-25.0,90.0,247.367
-25.0,92.5,248.13
-25.0,95.0,248.893
-25.0,97.5,249.424
-25.0,100.0,249.877
-25.0,102.5,250.281
-25.0,105.0,250.634
-25.0,107.5,250.838
-25.0,110.0,250.595
-25.0,112.5,250.351
-25.0,115.0,249.092
-25.0,117.5,247.832
-25.0,120.0,246.722
-25.0,122.5,246.844
-25.0,125.0,247.474
-25.0,127.5,248.108
-25.0,130.0,248.785
-25.0,132.5,249.587
-25.0,135.0,250.389
-25.0,137.5,250.825
-25.0,140.0,251.26
-25.0,142.5,250.664
-25.0,145.0,249.725
-25.0,147.5,248.773
-25.0,150.0,247.809
-25.0,152.5,247.568
-25.0,155.0,248.564
-25.0,157.5,249.561
-25.0,160.0,248.975
-25.0,162.5,248.388
-25.0,165.0,248.111
-25.0,167.5,247.937
-25.0,170.0,247.358
-25.0,172.5,246.374
-25.0,175.0,245.354
-25.0,177.5,244.227
-25.0,180.0,243.1
-25.0,182.5,243.811
-25.0,185.0,245.222
-25.0,187.5,246.239
-25.0,190.0,247.125
-25.0,192.5,247.877
-25.0,195.0,248.494
-25.0,197.5,248.795
-25.0,200.0,248.146
-25.0,202.5,247.497
-25.0,205.0,246.224
-25.0,207.5,244.951
-25.0,210.0,244.531
-25.0,212.5,246.017
-25.0,215.0,246.615
-25.0,217.5,246.323
-25.0,220.0,246.059
-25.0,222.5,245.876
-25.0,225.0,245.693
-25.0,227.5,244.758
-25.0,230.0,243.823
-25.0,232.5,243.197
-25.0,235.0,242.673
-25.0,237.5,242.38
-25.0,240.0,242.445
-25.0,242.5,243.919
-25.0,245.0,243.459
-25.0,247.5,242.999
-25.0,250.0,243.396
-25.0,252.5,243.793
-25.0,255.0,243.409
-25.0,257.5,242.764
-25.0,260.0,242.497
-25.0,262.5,242.607
-25.0,265.0,242.76
-25.0,267.5,243.045
-25.0,270.0,243.329
-25.0,272.5,242.738
-25.0,275.0,243.529
-25.0,277.5,244.657
-25.0,280.0,245.797
-25.0,282.5,246.739
-25.0,285.0,247.482
-25.0,287.5,247.907
-25.0,290.0,247.379
-25.0,292.5,246.851
-25.0,295.0,247.119
-25.0,297.5,247.386
-25.0,300.0,246.52
-25.0,302.5,245.277
-25.0,305.0,245.22
-25.0,307.5,244.924
-25.0,310.0,244.942
-25.0,312.5,245.9
-25.0,315.0,246.858
-25.0,317.5,246.422
-25.0,320.0,245.987
-25.0,322.5,245.294
-25.0,325.0,244.516
-25.0,327.5,244.157
-25.0,330.0,244.217
-25.0,332.5,244.25
-25.0,335.0,244.433
-25.0,337.5,244.615
-25.0,340.0,245.682
-25.0,342.5,246.749
-25.0,345.0,248.091
-25.0,347.5,249.526
-25.0,350.0,250.21
-25.0,352.5,250.143
-25.0,355.0,249.946
-25.0,357.5,249.355
-25.0,360.0,248.763
-20.0,0.0,256.676
-20.0,2.5,256.813
-20.0,5.0,256.95
-20.0,7.5,257.319
-20.0,10.0,257.765
-20.0,12.5,257.949
-20.0,15.0,257.871
-20.0,17.5,257.754
-20.0,20.0,257.515
-20.0,22.5,257.277
-20.0,25.0,257.1
-20.0,27.5,256.923
-20.0,30.0,256.93
-20.0,32.5,258.256
-20.0,35.0,259.161
-20.0,37.5,259.647
-20.0,40.0,259.776
-20.0,42.5,258.834
-20.0,45.0,257.892
-20.0,47.5,257.16
-20.0,50.0,256.428
-20.0,52.5,255.437
-20.0,55.0,254.359
-20.0,57.5,253.328
-20.0,60.0,252.343
-20.0,62.5,253.018
-20.0,65.0,254.216
-20.0,67.5,255.414
-20.0,70.0,256.07
-20.0,72.5,256.726
-20.0,75.0,257.188
-20.0,77.5,257.585
-20.0,80.0,257.601
-20.0,82.5,257.234
-20.0,85.0,256.909
-20.0,87.5,256.71
-20.0,90.0,257.423
-20.0,92.5,258.269
-20.0,95.0,259.115
-20.0,97.5,259.123
-20.0,100.0,258.853
-20.0,102.5,258.699
-20.0,105.0,258.662
-20.0,107.5,258.571
-20.0,110.0,258.317
-20.0,112.5,258.064
-20.0,115.0,257.332
-20.0,117.5,256.601
-20.0,120.0,255.918
-20.0,122.5,256.702
-20.0,125.0,257.489
-20.0,127.5,258.279
-20.0,130.0,258.963
-20.0,132.5,259.329
-20.0,135.0,259.695
-20.0,137.5,259.757
-20.0,140.0,259.819
-20.0,142.5,258.934
-20.0,145.0,257.735
-20.0,147.5,256.048
-20.0,150.0,253.875
-20.0,152.5,253.54
-20.0,155.0,253.952
-20.0,157.5,254.365
-20.0,160.0,253.632
-20.0,162.5,252.9
-20.0,165.0,252.852
-20.0,167.5,253.032
-20.0,170.0,252.825
-20.0,172.5,252.23
-20.0,175.0,251.526
-20.0,177.5,250.494
-20.0,180.0,249.661
-20.0,182.5,250.594
-20.0,185.0,251.526
-20.0,187.5,252.198
-20.0,190.0,252.784
-20.0,192.5,253.342
-20.0,195.0,253.873
-20.0,197.5,254.395
-20.0,200.0,254.891
-20.0,202.5,255.386
-20.0,205.0,254.2
-20.0,207.5,253.086
-20.0,210.0,254.483
-20.0,212.5,256.114
-20.0,215.0,257.124
-20.0,217.5,257.515
-20.0,220.0,257.803
-20.0,222.5,257.785
-20.0,225.0,257.766
-20.0,227.5,255.831
-20.0,230.0,253.896
-20.0,232.5,252.121
-20.0,235.0,250.4
-20.0,237.5,249.359
-20.0,240.0,250.396
-20.0,242.5,251.612
-20.0,245.0,251.572
-20.0,247.5,251.531
-20.0,250.0,251.399
-20.0,252.5,251.268
-20.0,255.0,250.309
-20.0,257.5,249.074
-20.0,260.0,248.206
-20.0,262.5,247.704
-20.0,265.0,247.368
-20.0,267.5,247.529
-20.0,270.0,247.689
-20.0,272.5,247.892
-20.0,275.0,249.682
-20.0,277.5,250.854
-20.0,280.0,251.82
-20.0,282.5,252.494
-20.0,285.0,252.877
-20.0,287.5,253.297
-20.0,290.0,253.832
-20.0,292.5,254.367
-20.0,295.0,254.882
