lat,lon,tsurfmx
-55.0,147.5,271.521
-55.0,150.0,270.768
-55.0,152.5,270.73
-55.0,155.0,271.245
-55.0,157.5,271.76
-55.0,160.0,271.932
-55.0,162.5,272.103
-55.0,165.0,271.813
-55.0,167.5,271.368
-55.0,170.0,270.872
-55.0,172.5,270.325
-55.0,175.0,269.8
-55.0,177.5,269.341
-55.0,180.0,268.881
-55.0,182.5,268.47
-55.0,185.0,268.797
-55.0,187.5,269.099
-55.0,190.0,269.216
-55.0,192.5,269.32
-55.0,195.0,269.411
-55.0,197.5,269.468
-55.0,200.0,269.425
-55.0,202.5,269.382
-55.0,205.0,269.11
-55.0,207.5,268.839
-55.0,210.0,268.287
-55.0,212.5,267.642
-55.0,215.0,267.826
-55.0,217.5,268.492
-55.0,220.0,269.11
-55.0,222.5,269.588
-55.0,225.0,270.066
-55.0,227.5,269.95
-55.0,230.0,269.834
-55.0,232.5,269.523
-55.0,235.0,269.148
-55.0,237.5,268.638
-55.0,240.0,267.994
-55.0,242.5,267.405
-55.0,245.0,267.73
-55.0,247.5,268.485
-55.0,250.0,268.964
-55.0,252.5,269.443
-55.0,255.0,269.676
-55.0,257.5,269.827
-55.0,260.0,269.935
-55.0,262.5,270.0
-55.0,265.0,269.859
-55.0,267.5,269.098
-55.0,270.0,268.337
-55.0,272.5,267.352
-55.0,275.0,267.318
-55.0,277.5,267.703
-55.0,280.0,268.172
-55.0,282.5,268.403
-55.0,285.0,268.398
-55.0,287.5,268.311
-55.0,290.0,267.981
-55.0,292.5,267.65
-55.0,295.0,267.104
-55.0,297.5,266.558
-55.0,300.0,265.395
-55.0,302.5,264.027
-55.0,305.0,263.018
-55.0,307.5,263.379
-55.0,310.0,263.685
-55.0,312.5,263.829
-55.0,315.0,263.973
-55.0,317.5,264.365
-55.0,320.0,264.756
-55.0,322.5,265.287
-55.0,325.0,265.865
-55.0,327.5,266.185
-55.0,330.0,266.247
-55.0,332.5,266.174
-55.0,335.0,266.636
-55.0,337.5,267.099
-55.0,340.0,267.52
-55.0,342.5,267.941
-55.0,345.0,268.409
-55.0,347.5,268.894
-55.0,350.0,268.843
-55.0,352.5,268.257
-55.0,355.0,267.717
-55.0,357.5,267.317
-55.0,360.0,266.916
-50.0,0.0,272.936
-50.0,2.5,272.652
-50.0,5.0,273.553
-50.0,7.5,273.949
-50.0,10.0,274.177
-50.0,12.5,274.392
-50.0,15.0,274.594
-50.0,17.5,274.697
-50.0,20.0,274.503
-50.0,22.5,274.31
-50.0,25.0,273.992
-50.0,27.5,273.674
-50.0,30.0,272.729
-50.0,32.5,271.575
-50.0,35.0,271.274
-50.0,37.5,271.462
-50.0,40.0,271.493
-50.0,42.5,271.052
-50.0,45.0,270.612
-50.0,47.5,270.241
-50.0,50.0,269.87
-50.0,52.5,270.394
-50.0,55.0,271.217
-50.0,57.5,271.597
-50.0,60.0,271.534
-50.0,62.5,272.171
-50.0,65.0,272.686
-50.0,67.5,273.202
-50.0,70.0,273.661
-50.0,72.5,274.12
-50.0,75.0,274.335
-50.0,77.5,274.468
-50.0,80.0,274.407
-50.0,82.5,274.151
-50.0,85.0,273.758
-50.0,87.5,272.951
-50.0,90.0,272.299
-50.0,92.5,272.728
-50.0,95.0,273.157
-50.0,97.5,273.764
-50.0,100.0,274.43
-50.0,102.5,274.926
-50.0,105.0,275.251
-50.0,107.5,275.516
-50.0,110.0,275.599
-50.0,112.5,275.681
-50.0,115.0,275.404
-50.0,117.5,275.127
-50.0,120.0,275.251
-50.0,122.5,276.235
-50.0,125.0,276.929
-50.0,127.5,277.332
-50.0,130.0,277.668
-50.0,132.5,277.806
-50.0,135.0,277.944
-50.0,137.5,278.086
-50.0,140.0,278.228
-50.0,142.5,277.8
-50.0,145.0,277.183
-50.0,147.5,276.211
-50.0,150.0,274.884
-50.0,152.5,274.256
-50.0,155.0,274.758
-50.0,157.5,275.261
-50.0,160.0,275.583
-50.0,162.5,275.905
-50.0,165.0,275.646
-50.0,167.5,275.194
-50.0,170.0,274.909
-50.0,172.5,274.794
-50.0,175.0,274.639
-50.0,177.5,274.366
-50.0,180.0,274.093
-50.0,182.5,273.201
-50.0,185.0,273.382
-50.0,187.5,273.969
-50.0,190.0,274.62
-50.0,192.5,274.9
-50.0,195.0,274.81
-50.0,197.5,274.681
-50.0,200.0,274.43
-50.0,202.5,274.179
-50.0,205.0,274.268
-50.0,207.5,274.356
-50.0,210.0,273.818
-50.0,212.5,273.204
-50.0,215.0,273.781
-50.0,217.5,274.448
-50.0,220.0,275.019
-50.0,222.5,275.302
-50.0,225.0,275.585
-50.0,227.5,275.618
-50.0,230.0,275.652
-50.0,232.5,275.754
-50.0,235.0,275.881
-50.0,237.5,275.523
-50.0,240.0,274.681
-50.0,242.5,273.991
-50.0,245.0,274.622
-50.0,247.5,275.254
-50.0,250.0,275.585
-50.0,252.5,275.915
-50.0,255.0,276.222
-50.0,257.5,276.521
-50.0,260.0,276.566
-50.0,262.5,276.358
-50.0,265.0,276.043
-50.0,267.5,275.409
-50.0,270.0,274.776
-50.0,272.5,274.153
-50.0,275.0,274.616
-50.0,277.5,274.925
-50.0,280.0,275.183
-50.0,282.5,275.31
-50.0,285.0,275.305
-50.0,287.5,275.242
-50.0,290.0,275.005
-50.0,292.5,274.768
-50.0,295.0,273.819
-50.0,297.5,272.871
-50.0,300.0,271.532
-50.0,302.5,270.063
-50.0,305.0,269.253
-50.0,307.5,269.462
-50.0,310.0,269.704
-50.0,312.5,270.048
-50.0,315.0,270.392
-50.0,317.5,270.715
-50.0,320.0,271.039
-50.0,322.5,271.269
-50.0,325.0,271.467
-50.0,327.5,271.407
-50.0,330.0,271.088
-50.0,332.5,270.96
-50.0,335.0,271.769
-50.0,337.5,272.577
-50.0,340.0,273.491
-50.0,342.5,274.404
-50.0,345.0,274.942
-50.0,347.5,275.355
-50.0,350.0,275.329
-50.0,352.5,274.862
-50.0,355.0,274.337
-50.0,357.5,273.637
-50.0,360.0,272.936
-45.0,0.0,278.866
-45.0,2.5,279.407
-45.0,5.0,280.375
-45.0,7.5,280.88
-45.0,10.0,281.231
-45.0,12.5,281.432
-45.0,15.0,281.482
-45.0,17.5,281.417
-45.0,20.0,281.008
-45.0,22.5,280.599
-45.0,25.0,280.22
-45.0,27.5,279.841
-45.0,30.0,279.16
-45.0,32.5,279.013
-45.0,35.0,279.154
-45.0,37.5,278.972
-45.0,40.0,278.662
-45.0,42.5,277.964
-45.0,45.0,277.267
-45.0,47.5,276.654
-45.0,50.0,276.041
-45.0,52.5,276.224
-45.0,55.0,276.674
-45.0,57.5,276.677
-45.0,60.0,276.233
-45.0,62.5,277.015
-45.0,65.0,277.242
-45.0,67.5,277.469
-45.0,70.0,277.975
-45.0,72.5,278.481
-45.0,75.0,278.309
-45.0,77.5,277.913
-45.0,80.0,277.59
-45.0,82.5,277.342
-45.0,85.0,277.093
-45.0,87.5,276.841
-45.0,90.0,276.59
-45.0,92.5,276.919
-45.0,95.0,277.534
-45.0,97.5,278.231
-45.0,100.0,278.956
-45.0,102.5,279.261
-45.0,105.0,279.147
-45.0,107.5,279.081
-45.0,110.0,279.156
-45.0,112.5,279.231
-45.0,115.0,278.726
-45.0,117.5,278.22
-45.0,120.0,277.646
-45.0,122.5,277.846
-45.0,125.0,278.276
-45.0,127.5,278.936
-45.0,130.0,279.541
-45.0,132.5,279.979
-45.0,135.0,280.418
-45.0,137.5,280.92
-45.0,140.0,281.422
-45.0,142.5,280.91
-45.0,145.0,280.059
-45.0,147.5,279.213
-45.0,150.0,278.372
-45.0,152.5,278.455
-45.0,155.0,278.861
-45.0,157.5,279.266
-45.0,160.0,280.261
-45.0,162.5,281.257
-45.0,165.0,280.835
-45.0,167.5,279.941
-45.0,170.0,279.479
-45.0,172.5,279.45
-45.0,175.0,279.351
-45.0,177.5,279.044
-45.0,180.0,278.736
-45.0,182.5,278.324
-45.0,185.0,278.851
-45.0,187.5,279.25
-45.0,190.0,279.606
-45.0,192.5,279.929
-45.0,195.0,280.22
-45.0,197.5,280.327
-45.0,200.0,279.883
-45.0,202.5,279.439
-45.0,205.0,279.462
-45.0,207.5,279.486
-45.0,210.0,278.799
-45.0,212.5,278.965
-45.0,215.0,279.545
-45.0,217.5,280.355
-45.0,220.0,281.106
-45.0,222.5,281.675
-45.0,225.0,282.245
-45.0,227.5,281.848
-45.0,230.0,281.45
-45.0,232.5,281.104
-45.0,235.0,280.776
-45.0,237.5,280.292
-45.0,240.0,279.653
-45.0,242.5,280.29
-45.0,245.0,281.063
-45.0,247.5,281.837
-45.0,250.0,281.404
-45.0,252.5,280.972
-45.0,255.0,281.328
-45.0,257.5,281.946
-45.0,260.0,282.271
-45.0,262.5,282.303
-45.0,265.0,282.103
-45.0,267.5,281.21
-45.0,270.0,280.317
-45.0,272.5,280.597
-45.0,275.0,280.981
-45.0,277.5,281.208
-45.0,280.0,281.384
-45.0,282.5,281.508
-45.0,285.0,281.581
-45.0,287.5,281.505
-45.0,290.0,280.979
-45.0,292.5,280.453
-45.0,295.0,279.824
-45.0,297.5,279.195
-45.0,300.0,278.288
-45.0,302.5,277.565
-45.0,305.0,277.843
-45.0,307.5,278.127
-45.0,310.0,278.339
-45.0,312.5,278.337
-45.0,315.0,278.335
-45.0,317.5,278.054
-45.0,320.0,277.774
-45.0,322.5,277.521
-45.0,325.0,277.277
-45.0,327.5,276.855
-45.0,330.0,276.254
-45.0,332.5,276.378
-45.0,335.0,277.222
-45.0,337.5,278.066
-45.0,340.0,279.112
-45.0,342.5,280.158
-45.0,345.0,280.578
-45.0,347.5,280.79
-45.0,350.0,280.813
-45.0,352.5,280.646
-45.0,355.0,280.337
-45.0,357.5,279.602
-45.0,360.0,278.866
-40.0,0.0,283.077
-40.0,2.5,284.044
-40.0,5.0,285.082
-40.0,7.5,285.697
-40.0,10.0,286.17
-40.0,12.5,286.391
-40.0,15.0,286.359
-40.0,17.5,286.218
-40.0,20.0,285.752
-40.0,22.5,285.286
-40.0,25.0,284.724
-40.0,27.5,284.162
-40.0,30.0,283.674
-40.0,32.5,284.368
-40.0,35.0,284.621
-40.0,37.5,284.433
-40.0,40.0,284.291
-40.0,42.5,284.285
-40.0,45.0,284.279
-40.0,47.5,282.094
-40.0,50.0,279.908
-40.0,52.5,279.167
-40.0,55.0,278.908
-40.0,57.5,278.623
-40.0,60.0,278.311
-40.0,62.5,279.251
-40.0,65.0,279.711
-40.0,67.5,280.17
-40.0,70.0,280.315
-40.0,72.5,280.459
-40.0,75.0,280.774
-40.0,77.5,281.146
-40.0,80.0,281.235
-40.0,82.5,281.04
-40.0,85.0,280.771
-40.0,87.5,280.276
-40.0,90.0,279.815
-40.0,92.5,281.123
-40.0,95.0,282.432
-40.0,97.5,283.292
-40.0,100.0,284.002
-40.0,102.5,284.171
-40.0,105.0,283.799
-40.0,107.5,283.327
-40.0,110.0,282.554
-40.0,112.5,281.782
-40.0,115.0,281.365
-40.0,117.5,280.948
-40.0,120.0,280.934
-40.0,122.5,282.085
-40.0,125.0,282.993
-40.0,127.5,283.66
-40.0,130.0,284.157
-40.0,132.5,284.144
-40.0,135.0,284.13
-40.0,137.5,284.048
-40.0,140.0,283.966
-40.0,142.5,284.044
-40.0,145.0,284.174
-40.0,147.5,284.034
-40.0,150.0,283.676
-40.0,152.5,284.439
-40.0,155.0,284.684
-40.0,157.5,284.929
-40.0,160.0,285.387
-40.0,162.5,285.845
-40.0,165.0,286.088
-40.0,167.5,286.26
-40.0,170.0,286.061
-40.0,172.5,285.491
-40.0,175.0,284.945
-40.0,177.5,284.473
-40.0,180.0,284.0
-40.0,182.5,284.211
-40.0,185.0,284.945
-40.0,187.5,285.407
-40.0,190.0,285.778
-40.0,192.5,286.012
-40.0,195.0,286.108
-40.0,197.5,286.27
-40.0,200.0,286.626
-40.0,202.5,286.982
-40.0,205.0,286.25
-40.0,207.5,285.519
-40.0,210.0,285.133
-40.0,212.5,285.727
-40.0,215.0,286.331
-40.0,217.5,286.945
-40.0,220.0,287.553
-40.0,222.5,288.141
-40.0,225.0,288.728
-40.0,227.5,287.753
-40.0,230.0,286.778
-40.0,232.5,285.979
-40.0,235.0,285.238
-40.0,237.5,284.403
-40.0,240.0,284.097
-40.0,242.5,284.545
-40.0,245.0,284.267
-40.0,247.5,283.988
-40.0,250.0,284.346
-40.0,252.5,284.703
-40.0,255.0,284.426
-40.0,257.5,283.937
-40.0,260.0,283.841
-40.0,262.5,284.137
-40.0,265.0,284.303
-40.0,267.5,284.073
-40.0,270.0,284.657
-40.0,272.5,284.895
-40.0,275.0,285.134
-40.0,277.5,285.726
-40.0,280.0,286.436
-40.0,282.5,286.823
-40.0,285.0,286.889
-40.0,287.5,286.775
-40.0,290.0,286.123
-40.0,292.5,285.471
-40.0,295.0,284.581
-40.0,297.5,283.691
-40.0,300.0,282.93
-40.0,302.5,282.892
-40.0,305.0,283.509
-40.0,307.5,283.957
-40.0,310.0,284.262
-40.0,312.5,284.139
-40.0,315.0,284.015
-40.0,317.5,283.532
-40.0,320.0,283.048
-40.0,322.5,282.69
-40.0,325.0,282.375
-40.0,327.5,281.875
-40.0,330.0,281.191
-40.0,332.5,281.683
-40.0,335.0,282.683
-40.0,337.5,283.684
-40.0,340.0,284.131
-40.0,342.5,284.579
-40.0,345.0,284.984
-40.0,347.5,285.376
-40.0,350.0,285.492
-40.0,352.5,285.334
-40.0,355.0,284.978
-40.0,357.5,284.027
-40.0,360.0,283.077
-35.0,0.0,287.5
-35.0,2.5,288.873
-35.0,5.0,290.245
-35.0,7.5,291.054
-35.0,10.0,291.675
-35.0,12.5,291.778
-35.0,15.0,291.364
-35.0,17.5,291.01
-35.0,20.0,290.836
-35.0,22.5,290.663
-35.0,25.0,290.144
-35.0,27.5,289.625
-35.0,30.0,289.194
-35.0,32.5,289.036
-35.0,35.0,288.926
-35.0,37.5,288.865
-35.0,40.0,288.799
-35.0,42.5,288.722
-35.0,45.0,288.644
-35.0,47.5,287.026
-35.0,50.0,285.409
-35.0,52.5,283.739
-35.0,55.0,282.051
-35.0,57.5,280.788
-35.0,60.0,279.952
-35.0,62.5,280.249
-35.0,65.0,281.599
-35.0,67.5,282.948
-35.0,70.0,283.105
-35.0,72.5,283.263
-35.0,75.0,284.095
-35.0,77.5,285.154
-35.0,80.0,285.653
-35.0,82.5,285.593
-35.0,85.0,285.376
-35.0,87.5,284.683
-35.0,90.0,284.579
-35.0,92.5,285.627
-35.0,95.0,286.674
-35.0,97.5,287.58
-35.0,100.0,288.44
-35.0,102.5,288.813
-35.0,105.0,288.701
-35.0,107.5,288.345
-35.0,110.0,287.257
-35.0,112.5,286.17
-35.0,115.0,286.05
-35.0,117.5,285.929
-35.0,120.0,286.478
-35.0,122.5,288.386
-35.0,125.0,289.676
-35.0,127.5,290.351
-35.0,130.0,290.753
-35.0,132.5,290.338
-35.0,135.0,289.923
-35.0,137.5,289.841
-35.0,140.0,289.759
-35.0,142.5,289.354
-35.0,145.0,288.842
-35.0,147.5,288.635
-35.0,150.0,289.219
-35.0,152.5,290.699
-35.0,155.0,291.191
-35.0,157.5,291.682
-35.0,160.0,291.58
-35.0,162.5,291.479
-35.0,165.0,291.623
-35.0,167.5,291.85
-35.0,170.0,291.676
-35.0,172.5,291.103
-35.0,175.0,290.435
-35.0,177.5,289.484
-35.0,180.0,288.583
-35.0,182.5,289.394
-35.0,185.0,290.206
-35.0,187.5,290.891
-35.0,190.0,291.535
-35.0,192.5,292.063
-35.0,195.0,292.477
-35.0,197.5,292.779
-35.0,200.0,292.744
-35.0,202.5,292.71
-35.0,205.0,292.339
-35.0,207.5,291.969
-35.0,210.0,292.218
-35.0,212.5,292.832
-35.0,215.0,292.562
-35.0,217.5,291.407
-35.0,220.0,290.564
-35.0,222.5,290.655
-35.0,225.0,290.746
-35.0,227.5,290.071
-35.0,230.0,289.396
-35.0,232.5,288.009
-35.0,235.0,286.384
-35.0,237.5,285.128
-35.0,240.0,285.193
-35.0,242.5,285.556
-35.0,245.0,284.52
-35.0,247.5,283.483
-35.0,250.0,284.297
-35.0,252.5,285.111
-35.0,255.0,285.243
-35.0,257.5,285.147
-35.0,260.0,285.425
-35.0,262.5,286.075
-35.0,265.0,286.522
-35.0,267.5,286.359
-35.0,270.0,286.353
-35.0,272.5,287.586
-35.0,275.0,288.819
-35.0,277.5,289.714
-35.0,280.0,290.497
-35.0,282.5,290.957
-35.0,285.0,291.094
-35.0,287.5,290.988
-35.0,290.0,290.149
-35.0,292.5,289.311
-35.0,295.0,288.242
-35.0,297.5,287.174
-35.0,300.0,286.323
-35.0,302.5,286.229
-35.0,305.0,286.717
-35.0,307.5,286.893
-35.0,310.0,287.25
-35.0,312.5,288.156
-35.0,315.0,289.061
-35.0,317.5,288.993
-35.0,320.0,288.925
-35.0,322.5,288.87
-35.0,325.0,288.819
-35.0,327.5,288.248
-35.0,330.0,287.645
-35.0,332.5,288.078
-35.0,335.0,289.058
-35.0,337.5,290.039
-35.0,340.0,289.81
-35.0,342.5,289.581
-35.0,345.0,289.957
-35.0,347.5,290.535
-35.0,350.0,290.678
-35.0,352.5,290.384
-35.0,355.0,289.837
-35.0,357.5,288.529
-35.0,360.0,287.5
-30.0,0.0,292.402
-30.0,2.5,293.589
-30.0,5.0,294.776
-30.0,7.5,295.208
-30.0,10.0,295.388
-30.0,12.5,295.294
-30.0,15.0,294.927
-30.0,17.5,294.545
-30.0,20.0,294.123
-30.0,22.5,293.701
-30.0,25.0,293.255
-30.0,27.5,292.809
-30.0,30.0,292.45
-30.0,32.5,292.812
-30.0,35.0,293.098
-30.0,37.5,293.308
-30.0,40.0,293.333
-30.0,42.5,292.803
-30.0,45.0,292.272
-30.0,47.5,291.235
-30.0,50.0,290.198
-30.0,52.5,289.132
-30.0,55.0,288.055
-30.0,57.5,287.002
-30.0,60.0,286.675
-30.0,62.5,287.189
-30.0,65.0,288.085
-30.0,67.5,288.981
-30.0,70.0,289.424
-30.0,72.5,289.867
-30.0,75.0,289.798
-30.0,77.5,289.559
-30.0,80.0,289.351
-30.0,82.5,289.175
-30.0,85.0,289.001
-30.0,87.5,288.828
-30.0,90.0,289.647
-30.0,92.5,290.386
-30.0,95.0,291.125
-30.0,97.5,292.046
-30.0,100.0,293.027
-30.0,102.5,293.785
-30.0,105.0,294.321
-30.0,107.5,294.649
-30.0,110.0,294.356
-30.0,112.5,294.062
-30.0,115.0,293.518
-30.0,117.5,292.974
-30.0,120.0,292.273
-30.0,122.5,292.425
-30.0,125.0,292.921
-30.0,127.5,293.763
-30.0,130.0,294.419
-30.0,132.5,294.521
-30.0,135.0,294.623
-30.0,137.5,294.8
-30.0,140.0,294.976
-30.0,142.5,294.442
-30.0,145.0,293.67
-30.0,147.5,292.945
-30.0,150.0,292.567
-30.0,152.5,293.357
-30.0,155.0,293.65
-30.0,157.5,293.942
-30.0,160.0,293.78
-30.0,162.5,293.619
-30.0,165.0,293.398
-30.0,167.5,293.158
-30.0,170.0,292.77
-30.0,172.5,292.233
-30.0,175.0,291.617
-30.0,177.5,290.761
-30.0,180.0,290.11
-30.0,182.5,291.21
-30.0,185.0,292.311
-30.0,187.5,292.939
-30.0,190.0,293.409
-30.0,192.5,294.146
-30.0,195.0,295.149
-30.0,197.5,295.726
-30.0,200.0,295.025
-30.0,202.5,294.324
-30.0,205.0,293.308
-30.0,207.5,292.293
-30.0,210.0,291.538
-30.0,212.5,291.047
-30.0,215.0,289.978
-30.0,217.5,288.33
-30.0,220.0,286.902
-30.0,222.5,286.132
-30.0,225.0,285.362
-30.0,227.5,285.697
-30.0,230.0,286.032
-30.0,232.5,285.829
-30.0,235.0,285.446
-30.0,237.5,284.78
-30.0,240.0,284.588
-30.0,242.5,285.021
-30.0,245.0,284.672
-30.0,247.5,284.323
-30.0,250.0,285.072
-30.0,252.5,285.821
-30.0,255.0,286.5
-30.0,257.5,287.156
-30.0,260.0,287.791
-30.0,262.5,288.403
-30.0,265.0,288.835
-30.0,267.5,288.723
-30.0,270.0,288.612
-30.0,272.5,289.203
-30.0,275.0,290.218
-30.0,277.5,291.201
-30.0,280.0,292.173
-30.0,282.5,292.74
-30.0,285.0,292.902
-30.0,287.5,292.779
-30.0,290.0,291.799
-30.0,292.5,290.819
-30.0,295.0,290.69
-30.0,297.5,290.561
-30.0,300.0,289.698
-30.0,302.5,289.293
-30.0,305.0,289.297
-30.0,307.5,288.998
-30.0,310.0,289.06
-30.0,312.5,290.206
-30.0,315.0,291.352
-30.0,317.5,291.721
-30.0,320.0,292.091
-30.0,322.5,292.075
-30.0,325.0,291.93
-30.0,327.5,291.461
-30.0,330.0,291.033
-30.0,332.5,291.771
-30.0,335.0,292.181
-30.0,337.5,292.592
-30.0,340.0,292.406
-30.0,342.5,292.22
-30.0,345.0,292.763
-30.0,347.5,293.55
-30.0,350.0,293.914
-30.0,352.5,293.853
-30.0,355.0,293.559
-30.0,357.5,292.565
-30.0,360.0,292.402
-25.0,0.0,291.889
-25.0,2.5,292.549
-25.0,5.0,293.21
-25.0,7.5,293.743
-25.0,10.0,294.234
-25.0,12.5,294.373
-25.0,15.0,294.16
-25.0,17.5,293.877
-25.0,20.0,293.386
-25.0,22.5,292.894
-25.0,25.0,292.814
-25.0,27.5,292.734
-25.0,30.0,292.77
-25.0,32.5,293.943
-25.0,35.0,294.647
-25.0,37.5,294.881
-25.0,40.0,295.059
-25.0,42.5,295.067
-25.0,45.0,295.075
-25.0,47.5,294.302
-25.0,50.0,293.529
-25.0,52.5,292.078
-25.0,55.0,290.401
-25.0,57.5,289.2
-25.0,60.0,288.475
-25.0,62.5,289.399
-25.0,65.0,290.153
-25.0,67.5,290.907
-25.0,70.0,291.617
-25.0,72.5,292.327
-25.0,75.0,293.016
-25.0,77.5,293.698
-25.0,80.0,293.837
-25.0,82.5,293.434
-25.0,85.0,293.09
-25.0,87.5,292.924
-25.0,90.0,294.505
-25.0,92.5,295.125
-25.0,95.0,295.745
-25.0,97.5,296.227
-25.0,100.0,296.663
-25.0,102.5,296.853
-25.0,105.0,296.798
-25.0,107.5,296.662
-25.0,110.0,296.286
-25.0,112.5,295.91
-25.0,115.0,294.521
-25.0,117.5,293.132
-25.0,120.0,291.848
-25.0,122.5,292.074
-25.0,125.0,292.525
-25.0,127.5,293.2
-25.0,130.0,293.88
-25.0,132.5,294.571
-25.0,135.0,295.263
-25.0,137.5,295.655
-25.0,140.0,296.047
-25.0,142.5,295.58
-25.0,145.0,294.828
-25.0,147.5,293.855
-25.0,150.0,292.676
-25.0,152.5,293.099
-25.0,155.0,293.76
-25.0,157.5,294.422
-25.0,160.0,293.227
-25.0,162.5,292.032
-25.0,165.0,291.481
-25.0,167.5,291.144
-25.0,170.0,290.665
-25.0,172.5,290.044
-25.0,175.0,289.278
-25.0,177.5,288.078
-25.0,180.0,286.879
-25.0,182.5,287.704
-25.0,185.0,288.677
-25.0,187.5,289.559
-25.0,190.0,290.409
-25.0,192.5,291.101
-25.0,195.0,291.632
-25.0,197.5,291.83
-25.0,200.0,291.025
-25.0,202.5,290.22
-25.0,205.0,288.952
-25.0,207.5,287.685
-25.0,210.0,287.764
-25.0,212.5,288.413
-25.0,215.0,288.588
-25.0,217.5,288.29
-25.0,220.0,288.025
-25.0,222.5,287.86
-25.0,225.0,287.695
-25.0,227.5,286.893
-25.0,230.0,286.092
-25.0,232.5,285.367
-25.0,235.0,284.669
-25.0,237.5,284.224
-25.0,240.0,284.993
-25.0,242.5,286.249
-25.0,245.0,285.989
-25.0,247.5,285.73
-25.0,250.0,286.397
-25.0,252.5,287.065
-25.0,255.0,286.93
-25.0,257.5,286.528
-25.0,260.0,286.655
-25.0,262.5,287.311
-25.0,265.0,287.919
-25.0,267.5,288.389
-25.0,270.0,288.858
-25.0,272.5,289.003
-25.0,275.0,290.265
-25.0,277.5,291.324
-25.0,280.0,292.315
-25.0,282.5,292.943
-25.0,285.0,293.209
-25.0,287.5,293.259
-25.0,290.0,292.662
-25.0,292.5,292.065
-25.0,295.0,292.203
-25.0,297.5,292.341
-25.0,300.0,291.632
-25.0,302.5,291.764
-25.0,305.0,291.873
-25.0,307.5,291.575
-25.0,310.0,291.512
-25.0,312.5,292.155
-25.0,315.0,292.799
-25.0,317.5,292.569
-25.0,320.0,292.34
-25.0,322.5,292.026
-25.0,325.0,291.683
-25.0,327.5,291.198
-25.0,330.0,290.569
-25.0,332.5,291.395
-25.0,335.0,291.671
-25.0,337.5,291.948
-25.0,340.0,292.195
-25.0,342.5,292.443
-25.0,345.0,292.808
-25.0,347.5,293.213
-25.0,350.0,293.264
-25.0,352.5,292.962
-25.0,355.0,292.573
-25.0,357.5,291.921
-25.0,360.0,291.889
-20.0,0.0,292.314
-20.0,2.5,292.486
-20.0,5.0,292.658
-20.0,7.5,292.895
-20.0,10.0,293.153
-20.0,12.5,293.267
-20.0,15.0,293.237
-20.0,17.5,293.174
-20.0,20.0,293.012
-20.0,22.5,292.851
-20.0,25.0,292.676
-20.0,27.5,292.501
-20.0,30.0,293.177
-20.0,32.5,294.523
-20.0,35.0,295.502
-20.0,37.5,296.112
-20.0,40.0,296.381
-20.0,42.5,295.63
-20.0,45.0,294.879
-20.0,47.5,294.361
-20.0,50.0,293.842
-20.0,52.5,293.246
-20.0,55.0,292.625
-20.0,57.5,292.088
-20.0,60.0,291.998
-20.0,62.5,293.312
-20.0,65.0,294.542
-20.0,67.5,295.772
-20.0,70.0,296.279
-20.0,72.5,296.786
-20.0,75.0,297.066
-20.0,77.5,297.27
-20.0,80.0,297.044
-20.0,82.5,296.387
-20.0,85.0,295.861
-20.0,87.5,295.842
-20.0,90.0,297.458
-20.0,92.5,298.094
-20.0,95.0,298.731
-20.0,97.5,298.757
-20.0,100.0,298.579
-20.0,102.5,298.219
-20.0,105.0,297.678
-20.0,107.5,297.191
-20.0,110.0,296.871
-20.0,112.5,296.551
-20.0,115.0,295.62
-20.0,117.5,294.689
-20.0,120.0,294.399
-20.0,122.5,294.887
-20.0,125.0,295.555
-20.0,127.5,296.403
-20.0,130.0,297.089
-20.0,132.5,297.293
-20.0,135.0,297.497
-20.0,137.5,297.385
-20.0,140.0,297.274
-20.0,142.5,296.372
-20.0,145.0,295.208
-20.0,147.5,293.488
-20.0,150.0,291.953
-20.0,152.5,291.527
-20.0,155.0,291.841
-20.0,157.5,292.154
-20.0,160.0,290.915
-20.0,162.5,289.676
-20.0,165.0,289.253
-20.0,167.5,289.101
-20.0,170.0,288.751
-20.0,172.5,288.202
-20.0,175.0,287.523
-20.0,177.5,286.451
-20.0,180.0,286.039
-20.0,182.5,286.896
-20.0,185.0,287.753
-20.0,187.5,288.494
-20.0,190.0,289.195
-20.0,192.5,289.739
-20.0,195.0,290.123
-20.0,197.5,290.407
-20.0,200.0,290.385
-20.0,202.5,290.363
-20.0,205.0,289.265
-20.0,207.5,289.08
-20.0,210.0,289.86
-20.0,212.5,290.72
-20.0,215.0,291.242
-20.0,217.5,291.427
-20.0,220.0,291.563
-20.0,222.5,291.554
-20.0,225.0,291.545
-20.0,227.5,290.108
-20.0,230.0,288.67
-20.0,232.5,286.998
-20.0,235.0,285.247
-20.0,237.5,284.387
-20.0,240.0,285.931
-20.0,242.5,287.167
-20.0,245.0,287.476
-20.0,247.5,287.786
-20.0,250.0,287.847
-20.0,252.5,287.909
-20.0,255.0,287.214
-20.0,257.5,286.267
-20.0,260.0,285.676
-20.0,262.5,285.44
-20.0,265.0,285.355
-20.0,267.5,285.719
-20.0,270.0,286.083
-20.0,272.5,287.131
-20.0,275.0,289.135
-20.0,277.5,290.448
-20.0,280.0,291.531
-20.0,282.5,292.138
-20.0,285.0,292.268
-20.0,287.5,292.406
-20.0,290.0,292.569
-20.0,292.5,292.732
-20.0,295.0,293.063
